date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,home,Stratford University,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Sep 17  #,home,Campbell University Showcase,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Oct 7  #,home,Stratford University,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Oct 27  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Oct 28  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Oct 29  #,home,Fall World Series,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 8,home,The Apprentice School,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 9,home,Stratford University,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 9,home,The Apprentice School,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 11,home,Camp,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 16,home,Stratford University,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 18,home,Stratford University,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 21,home,Louisburg,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 24,home,USC Lancaster,L,10-0,10,0,10.0,win,20180224_qxc8,0,0,0,0,0.0,1,0,0,0.00,1,0,0,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 24,home,USC Lancaster,L,13-10,13,10,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 25,home,USC Lancaster,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 25,home,USC Lancaster,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
Feb 27,home,Stratford University,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,zachthomaszucg,Zach Thomas
