date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Frederick,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Feb 25,home,Frederick,L,4-3,4,3,1.0,win,20180225_50f5,0,0,0,0,0.0,1,,,0.00,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 3,home,Patrick & Henry,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 3,home,Patrick & Henry,L,5-4,5,4,1.0,win,20180303_5893,0,0,1,0,0.0,1,2,2,INF,1,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 4,home,Patrick & Henry,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 4,home,Patrick & Henry,L,10-9,10,9,1.0,win,20180304_gnow,0,0,1,0,0.2,2,3,1,13.50,,2,1,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 5,home,Marian-Ancilla,W,20-0,20,0,20.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 6,home,Kankakee,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 7,home,Kankakee,L,8-3,8,3,5.0,win,20180307_ofxq,0,0,0,0,1.0,1,,,0.00,,2,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 8,home,DuPage,L,4-3,4,3,1.0,win,20180308_n7p0,0,0,0,0,0.2,1,,,0.00,,1,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 8,home,Ocean County,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 9,home,Florence-Darlington Tech,L,20-0,20,0,20.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 17,home,Penn State DuBois,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 17,home,Penn State DuBois,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 25,home,Edison State,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 25,home,Edison State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 26,home,Edison State,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Mar 26,home,Edison State,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 3,home,Sinclair,L,8-1,8,1,7.0,win,20180403_b8mu,0,0,0,0,1.0,1,1,1,9.00,2,2,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 3,home,Sinclair,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 8,home,Lakeland,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 8,home,Lakeland,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 9,home,Lakeland,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 9,home,Lakeland,W,15-14,15,14,1.0,win,20180409_ta4d,0,0,0,0,1.2,4,6,5,27.00,2,1,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
Apr 9,home,Seton Hill JV,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,danklasehyyc,Dan Klase
