date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Roxbury,W,20-1,20,1,19,win,20230408_etni,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Apr 8,home,Roxbury,W,28-4,28,4,24,win,20230408_awyt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Apr 6,home,Roxbury,W,11-0,11,0,11,win,20230406_m4bx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Apr 2,home,Quincy College,W,15-2,15,2,13,win,20230402_8qks,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Apr 2,home,Quincy College,W,12-9,12,9,3,win,20230402_erm9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 30,home,Quincy College,W,10-0,10,0,10,win,20230330_a48e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 28,home,UConn Avery Point,L,10-0,10,0,10,win,20230328_9hem,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 26,home,Quinsigamond,W,15-10,15,10,5,win,20230326_qrvm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 26,home,Quinsigamond,W,5-4,5,4,1,win,20230326_8ns5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 23,home,Quinsigamond,W,17-1,17,1,16,win,20230323_7oaq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 19,home,Quincy College,W,8-7,8,7,1,win,20230319_n65m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 12,home,New Hampshire Technical Institute,W,8-0,8,0,8,win,20230312_dqh8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
Mar 7,home,Colby-Sawyer College,L,11-7,11,7,4,win,20230307_d087,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,dylanfrizadocq9u,Dylan Frizado
