date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,home,Central Penn College,W,4-1,4,1,3,win,20230328_wfq9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 20,home,Methodist University JV,W,11-9,11,9,2,win,20230320_5f5b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 20,home,Methodist University JV,W,2-1,2,1,1,win,20230320_rjkk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 19,home,Scoutz USA,L,12-11,12,11,1,win,20230319_zzle,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 17,home,Ocean County,L,17-2,17,2,15,win,20230317_ubrq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 16,home,Brookdale,L,5-1,5,1,4,win,20230316_iyea,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 14,home,Mercer County,L,7-5,7,5,2,win,20230314_us6e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 12,home,Nassau,L,9-6,9,6,3,win,20230312_0l8t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Mar 1,home,Allegany Maryland,L,8-1,8,1,7,win,20230301_zeyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
Feb 26,home,Potomac State,L,8-1,8,1,7,win,20230226_qpq8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Garrett,garrettcollege,danielgarciay4dk,Daniel Garcia
