date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Mesa,W,11-5,11,5,6,win,20240323_lw38,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 23,home,Mesa,W,14-3,14,3,11,win,20240323_wpdr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 21,home,Paradise Valley,L,13-3,13,3,10,win,20240321_ehbs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 21,home,Paradise Valley,L,5-3,5,3,2,win,20240321_0vm1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 20,home,Langley Blaze,W,10-4,10,4,6,win,20240320_uoy3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 13,home,Central Arizona,L,23-3,23,3,20,win,20240313_jo21,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 9,home,Phoenix,L,10-9,10,9,1,win,20240309_vl0f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 5,home,Scottsdale,L,3-2,3,2,1,win,20240305_rsai,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Mar 2,home,Eastern Arizona,W,11-10,11,10,1,win,20240302_sxoe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 27,home,South Mountain,W,6-4,6,4,2,win,20240227_bm6t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 27,home,South Mountain,L,11-5,11,5,6,win,20240227_3mno,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 24,home,Arizona Western,L,23-9,23,9,14,win,20240224_pk3j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 24,home,Arizona Western,L,5-4,5,4,1,win,20240224_zd48,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 17,home,Pima,L,3-0,3,0,3,win,20240217_8zkd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 13,home,Ottawa University JV,W,8-1,8,1,7,win,20240213_i2lt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 4,home,Trinidad State,W,15-2,15,2,13,win,20240204_t4aa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 3,home,Southern Nevada,W,2-1,2,1,1,win,20240203_qwmv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Feb 3,home,Southern Nevada,L,18-0,18,0,18,win,20240203_py70,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Jan 27,home,Phoenix,L,16-14,16,14,2,win,20240127_p36n,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
Jan 26,home,Phoenix,W,7-3,7,3,4,win,20240126_rqni,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Yavapai,yavapaicollege,quinnallenfr8o,Quinn Allen
