date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Daytona State,W,7-4,7,4,3,win,20240413_3r3j,0,0,0,0,0.0,1,,,0.00,,1,,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Apr 4,home,Polk State,L,13-5,13,5,8,win,20240404_3pke,0,0,0,0,0.1,4,5,5,135.00,15.00,1,,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 30,home,St. Petersburg,W,4-1,4,1,3,win,20240330_0ku1,1,1,0,0,4.0,1,0,0,0.00,.75,2,2,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 23,home,Florida SouthWestern State,L,15-6,15,6,9,win,20240323_vufm,0,0,0,0,3.2,8,4,4,9.82,2.18,,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 16,home,Santa Fe,L,16-6,16,6,10,win,20240316_20q9,0,0,0,0,0.1,1,1,1,27.00,3.00,,,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 14,home,Santa Fe,L,8-6,8,6,2,win,20240314_yjzv,0,0,0,0,5.0,6,3,3,5.40,1.40,1,1,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 12,home,Seminole State (FL),W,11-6,11,6,5,win,20240312_0rbk,0,1,0,0,2.0,3,,,0.00,1.50,,2,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Mar 9,home,Indian River State,L,10-4,10,4,6,win,20240309_79xa,0,0,0,0,1.0,2,,,0.00,2.00,,1,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 29,home,Seminole State (FL),W,5-1,5,1,4,win,20240229_afa7,0,0,0,0,1.2,,,,0.00,.60,1,1,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 27,home,Warner University,W,12-2,12,2,10,win,20240227_z60q,1,0,0,0,2.0,3,2,2,9.00,2.00,1,2,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 22,home,Central Florida,L,13-12,13,12,1,win,20240222_xvhu,0,0,0,0,0.2,3,3,3,40.50,4.50,,2,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 20,home,Lake-Sumter State,L,7-3,7,3,4,win,20240220_dtbn,0,0,0,0,2.0,3,3,1,4.50,2.00,1,2,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 15,home,Hillsborough,L,12-3,12,3,9,win,20240215_rnlv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 13,home,Webber International JV,W,17-3,17,3,14,win,20240213_dg8q,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Feb 7,home,Palm Beach State,L,4-3,4,3,1,win,20240207_fcn2,0,0,1,0,5.0,6,2,2,3.60,1.40,1,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Jan 29,home,Lake-Sumter State,T,3-3,3,3,0,tie,20240129_lcyd,1,0,0,0,3.0,5,2,2,6.00,2.00,1,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
Jan 26,home,South Georgia State,W,8-7,8,7,1,win,20240126_l4fq,0,0,0,0,2.0,3,1,1,4.50,2.00,1,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,davidmorrisseye5jt,David Morrissey
