date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,vs. Iowa Central,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 4,home,vs. North Iowa Area,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 4,home,vs. Southeast,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 5,away,Dyersburg State,L,22-17,22,22,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 9,away,Rend Lake,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 9,away,Rend Lake,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 16,away,Southeastern Illinois,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 18,home,Southeastern Illinois,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 18,home,Southeastern Illinois,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 19,home,Rend Lake,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 21,home,Lindenwood-Belleville,W,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 21,home,Lindenwood Belleville,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 23,home,Wabash Valley,L,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 25,away,Wabash Valley,L,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 25,away,Wabash Valley,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Mar 28,away,Danville Area,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 1,home,John A. Logan,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 1,home,John A. Logan,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 2,away,John A. Logan,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 7,home,Southwestern Illinois,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 8,away,Southwestern Illinois,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 8,away,Southwestern Illinois,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 11,home,Vincennes,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 11,home,Vincennes,L,10-9,10,10,0,0,0,0,0.2,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 13,away,Frontier,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 14,home,Frontier,W,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 14,home,Frontier,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 18,away,Lake Land,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 19,home,Kaskaskia,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 22,away,Kaskaskia,W,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 22,away,Kaskaskia,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 25,home,Lake Land,W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 25,home,Lake Land,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
Apr 27,home,Shawnee,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 1,away,Rose Hulman,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 2,away,Shawnee,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 2,away,Shawnee,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 4,away,Olney Central,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 6,home,Olney Central,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 6,home,Olney Central,L,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 12,home,vs. Rend Lake,W,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 13,home,Southwestern Illinois,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 14,home,Southwestern Illinois,W,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 19,away,Triton,W,14-3,14,14,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 21,home,vs. Wabash Valley,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
May 21,home,vs. Indian Hills,L,15-3,15,15,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,tuckergreer12ee,Tucker Greer
