date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,RCSJ Gloucester,L,17-11,17,11,6,win,20230420_6iiw,1,0,0,0,5.2,9,5,4,6.35,1,7,1,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Apr 15,home,Monroe College,L,14-6,14,6,8,win,20230415_57yz,1,0,1,0,3.2,12,11,8,19.64,0,5,2,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Apr 8,home,Potomac State,W,7-6,7,6,1,win,20230408_944m,1,0,0,0,6.0,9,6,5,7.50,2,7,,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Apr 2,home,CCBC Catonsville,W,7-0,7,0,7,win,20230402_1fd1,1,1,0,0,7.0,3,0,0,0.00,0,5,,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Mar 28,home,Cecil,W,11-6,11,6,5,win,20230328_0ad2,1,1,0,0,4.0,4,2,2,4.50,2,3,1,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Mar 16,home,Sullivan County,W,29-5,29,5,24,win,20230316_f9dk,1,0,0,0,4.0,3,4,0,0.00,1,7,,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Mar 4,home,Delaware Tech,W,15-5,15,5,10,win,20230304_evz4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Mar 2,home,Mercer County,W,4-3,4,3,1,win,20230302_e7vm,1,0,0,0,5.2,7,3,1,1.59,2,4,,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Feb 23,home,Lackawanna,L,10-6,10,6,4,win,20230223_dqbo,1,0,1,0,3.0,6,7,7,21.00,1,3,1,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
Feb 18,home,Florence-Darlington Tech,L,5-4,5,4,1,win,20230218_3fs5,1,0,1,0,4.2,9,5,3,5.79,0,4,1,2023,2022-23,div1,Harford,harfordcommunitycollege,dougmarosebqj7,Doug Marose
