date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,VIRGINIA STATE,L,13-8,13,8,5,win,20240320_03ja,0,0,0,0,0.1,0,3,2,54.00,6.00,2,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Mar 16,home,Camp,L,2-0,2,0,2,win,20240316_wcdp,0,0,0,0,1.0,1,0,0,0.00,1.00,0,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Mar 16,home,Camp,L,7-4,7,4,3,win,20240316_qwu9,0,0,0,0,0.1,0,0,0,0.00,3.00,1,0,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Mar 13,home,Chowan University,W,17-1,17,1,16,win,20240313_dwwk,1,0,0,0,2.0,0,1,0,0.00,.50,1,6,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Mar 3,home,Montgomery,L,5-1,5,1,4,win,20240303_tqwt,0,0,1,0,3.0,4,5,5,15.00,2.33,3,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Feb 25,home,Caldwell Tech,L,13-1,13,1,12,win,20240225_q2vo,1,0,1,0,0.2,3,5,4,54.00,7.50,2,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Feb 17,home,Monroe College - Bronx,W,13-6,13,6,7,win,20240217_9hn5,0,1,0,0,4.0,2,2,2,4.50,2.25,7,6,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Feb 10,home,Apprentice School,L,10-0,10,0,10,win,20240210_icgg,0,0,0,0,0.2,3,5,5,67.50,7.50,2,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Feb 9,home,Apprentice School,L,7-6,7,6,1,win,20240209_kcdk,0,0,0,0,1.0,1,0,0,0.00,1.00,0,1,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
Feb 4,home,Allegany Maryland,L,11-3,11,3,8,win,20240204_t7n0,0,0,0,0,1.2,1,1,1,5.40,1.20,1,2,2024,2023-24,div3,Virginia Peninsula CC,virginiapeninsulacc,liamnugentos5q,LIAM NUGENT
