date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Gulf Coast State,L,5-2,5,2,3.0,win,20170127_3nma,0,0,0,0,0.1,,,,0.00,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Jan 28,home,Chipola,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Jan 29,home,ASA Miami,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Jan 31,home,Palm Beach State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 1,home,Ave Maria - B,W,9-4,9,4,5.0,win,20170201_xr5h,0,0,0,0,2.1,,,,0.00,,3,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 3,home,Palm Beach State,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 4,home,Pasco-Hernando State,W,5-4,5,4,1.0,win,20170204_47ut,0,0,0,0,0.1,,,,0.00,1,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 6,home,Broward,L,4-3,4,3,1.0,win,20170206_mc9l,0,0,0,0,1.0,,,,0.00,1,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 8,home,Broward,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 10,home,Pasco-Hernando State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
Feb 11,home,Southeastern University - B,W,12-0,12,0,12.0,win,20170211_imog,0,0,0,0,1.0,,,,0.00,,2,,2017,2016-17,div1,Florida SouthWestern State,floridasouthwesternstatecollege,jesuspalaciosgc9k,Jesus Palacios
