date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Cleveland State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 12,home,Cleveland State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 13,home,Cleveland State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 20,home,Marian-Ancilla,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 20,home,South Suburban,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 21,home,Marian-Ancilla,W,10-2,10,2,8.0,win,20220221_pqgp,0,0,0,0,0.1,,,,0.00,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 21,home,South Suburban,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 27,home,Morton,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 27,home,Joliet,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Feb 28,home,Joliet,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 4,home,Wabash Valley,L,16-0,16,0,16.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 4,home,Kellogg,L,16-7,16,7,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 5,home,Kellogg,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 5,home,Wabash Valley,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 9,home,Volunteer State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 16,home,Rose-Hulman JV,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 20,home,Spoon River,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 20,home,Spoon River,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 21,home,Spoon River,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 21,home,Spoon River,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 26,home,Lincoln Land,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 26,home,Lincoln Land,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 27,home,Lincoln Land,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Mar 27,home,Lincoln Land,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 1,home,Danville Area,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 1,home,Danville Area,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 3,home,Danville Area,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 3,home,Danville Area,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 7,home,Oakland City,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 9,home,Frontier,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 10,home,Frontier,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 12,home,Kaskaskia,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 15,home,Heartland,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 15,home,Heartland,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 16,home,Heartland,L,16-5,16,5,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 16,home,Heartland,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 19,home,Lincoln Trail,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 22,home,Illinois Central,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 22,home,Illinois Central,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 23,home,Illinois Central,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 23,home,Illinois Central,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
Apr 26,home,Lincoln Trail,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 1,home,Lewis & Clark,W,17-7,17,7,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 1,home,Lewis & Clark,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 2,home,Lewis & Clark,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 2,home,Lewis & Clark,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 8,home,Parkland,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 8,home,Parkland,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 9,home,Parkland,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 9,home,Parkland,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 10,home,Wabash Valley,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 13,home,John Wood,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 13,home,John Wood,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
May 14,home,John Wood,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Vincennes,vincennesuniversity,mattbrown5yg9,Matt Brown
