date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Frederick,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Feb 25,home,Frederick,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 3,home,Patrick & Henry,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 3,home,Patrick & Henry,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 4,home,Patrick & Henry,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 4,home,Patrick & Henry,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 5,home,Marian-Ancilla,W,20-0,20,0,20.0,win,20180305_ua5j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 6,home,Kankakee,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 7,home,Kankakee,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
Mar 8,home,DuPage,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mercyhurst North East,mercyhurstnortheast,matthewlabadiechpd,Matthew Labadie
