date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Cecil,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 15,home,Cecil,W,4-0,4,0,4.0,win,20200215_nd1t,1,1,0,0,6.0,2,0,0,0.00,3,4,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 16,home,Cecil,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 16,home,Cecil,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 22,home,Atlantic Cape,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 22,home,Atlantic Cape,W,10-5,10,5,5.0,win,20200222_g49x,1,1,0,0,7.0,5,5,2,2.57,2,7,1,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 23,home,CCBC Dundalk,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 23,home,CCBC Dundalk,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Feb 29,home,RCSJ Gloucester,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 1,home,Montgomery,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 1,home,Montgomery,W,12-11,12,11,1.0,win,20200301_3fux,1,1,0,0,4.0,5,4,4,9.00,1,2,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 8,home,Southern Maryland,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 8,home,Southern Maryland,W,24-7,24,7,17.0,win,20200308_tckr,1,0,0,0,2.0,5,6,4,18.00,1,0,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 11,home,Chesapeake,W,10-5,10,5,5.0,win,20200311_x28h,0,0,0,0,3.0,5,1,1,3.00,,2,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 14,home,Rowan Burlington,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 14,home,Rowan Burlington,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 21,home,Morris,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 21,home,Morris,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 22,home,Delaware County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 22,home,Delaware County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 28,home,Raritan Valley,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 28,home,Raritan Valley,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 29,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Mar 29,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 1,home,Chesapeake,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 4,home,Sussex County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 4,home,Sussex County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 5,home,Southern Maryland,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 5,home,Southern Maryland,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 9,home,Anne Arundel,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 13,home,Lackawanna,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 13,home,Lackawanna,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 16,home,Anne Arundel,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 18,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 18,home,Lehigh Carbon,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 19,home,Delaware County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 19,home,Delaware County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 25,home,Mercer County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 25,home,Mercer County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 26,home,Brookdale,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 26,home,Brookdale,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
Apr 30,home,Frederick,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Delaware Tech,delawaretechnicalcommunitycollege,nicholascarey8ct5,Nicholas Carey
