date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 5,home,Prince George's,L,5-1,5,1,4,win,20230505_7337,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 29,home,Westmoreland,W,12-2,12,2,10,win,20230429_38hm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 25,home,Westmoreland,W,24-1,24,1,23,win,20230425_tpo0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 19,home,Chatham University,W,7-4,7,4,3,win,20230419_fgq7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 16,home,Westmoreland,W,21-6,21,6,15,win,20230416_acvs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 16,home,Westmoreland,W,10-7,10,7,3,win,20230416_5jwv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 15,home,Butler County,W,32-3,32,3,29,win,20230415_ueg0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 13,home,Frederick,L,9-5,9,5,4,win,20230413_o00j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 13,home,Frederick,L,14-2,14,2,12,win,20230413_e52v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 12,home,Anne Arundel,L,4-3,4,3,1,win,20230412_fqw5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 12,home,Anne Arundel,W,6-4,6,4,2,win,20230412_3dkp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 8,home,Prince George's,W,1-0,1,0,1,win,20230408_l6da,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Apr 8,home,Prince George's,W,17-3,17,3,14,win,20230408_0i7e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 28,home,PSU Beaver,W,14-0,14,0,14,win,20230328_hidl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 27,home,Allegany Maryland,L,9-7,9,7,2,win,20230327_6859,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 27,home,Allegany Maryland,L,10-7,10,7,3,win,20230327_2f19,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 21,home,Penn State Fayette,W,9-8,9,8,1,win,20230321_sctb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 16,home,Allegany Maryland,W,15-9,15,9,6,win,20230316_scyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Mar 16,home,Allegany Maryland,L,13-7,13,7,6,win,20230316_ux1t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
Feb 26,home,PSU New Kensington,L,6-5,6,5,1,win,20230226_koer,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,tannerschmittceio,Tanner Schmitt
