date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Henry Ford,W,11-6,11,6,5,win,20240329_6yga,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 26,home,Mott,W,5-4,5,4,1,win,20240326_duif,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 21,home,Schoolcraft,W,5-4,5,4,1,win,20240321_yxhs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 19,home,Jackson,W,7-3,7,3,4,win,20240319_4zzi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 17,home,Albion College JV,L,4-3,4,3,1,win,20240317_88p3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 8,home,East Georgia State,L,14-11,14,11,3,win,20240308_px7a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 6,home,Brewton-Parker College JV,W,17-4,17,4,13,win,20240306_vjrs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 6,home,Brewton-Parker College JV,W,18-8,18,8,10,win,20240306_e9rx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 4,home,Lander University JV,W,10-0,10,0,10,win,20240304_tz8l,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 4,home,Lander University JV,L,1-0,1,0,1,win,20240304_9jod,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 3,home,USC Lancaster,W,16-12,16,12,4,win,20240303_24q7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 2,home,USC Lancaster,L,13-2,13,2,11,win,20240302_w1z7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
Mar 2,home,USC Lancaster,L,12-4,12,4,8,win,20240302_lts3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Macomb,macombcommunitycollege,dylanpawenskiv8ut,Dylan Pawenski
