date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Waubonsee,L,13-2,13,2,11,win,20240314_cc1g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 14,home,Moraine Valley,L,10-7,10,7,3,win,20240314_udtc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 13,home,Hudson Valley,L,12-5,12,5,7,win,20240313_iip3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 13,home,Hudson Valley,L,11-8,11,8,3,win,20240313_cd2f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 11,home,Prairie State,L,12-1,12,1,11,win,20240311_gg00,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 10,home,North Dakota SCS,L,3-1,3,1,2,win,20240310_ujoq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 10,home,North Dakota SCS,L,17-6,17,6,11,win,20240310_psm3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Mar 9,home,SUNY Adirondack,L,9-0,9,0,9,win,20240309_pl9m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Feb 26,home,Concordia College JV,W,8-4,8,4,4,win,20240226_8ocp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
Feb 26,home,Concordia College JV,L,8-5,8,5,3,win,20240226_0wcp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota State,minnesotastatecommunityandtechnical,eoghanfisher6a2n,Eoghan Fisher
