date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Indian Hills,W,13-2,13,13,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 1,home,Indian Hills,W,11-1,11,11,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 1,home,Indian Hills,W,12-2,12,12,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 3,away,Neosho County,W,19-6,19,19,0,0,0,0,1.0,2,,,0.00,,1,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 5,home,St. Charles,W,8-0,8,8,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 6,home,St. Charles,W,10-0,10,10,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 6,home,St. Charles,W,13-3,13,13,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 7,home,St. Charles,W,9-8,9,9,0,0,0,0,1.2,2,0,0,0.00,0,3,0,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 8,home,vs. North Iowa Area,W,9-2,9,9,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 10,home,vs. Fort Scott,W,20-6,20,20,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 12,home,Jefferson (MO),L,7-4,7,7,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 12,home,Jefferson (MO),W,6-4,6,6,0,1,0,0,1.0,,,,0.00,1,1,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 13,home,Jefferson (MO),W,6-2,6,6,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 13,home,Jefferson (MO),L,14-7,14,14,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 17,away,Connors State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 20,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 22,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 24  #,home,Neosho County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Mar 31,away,Fort Scott,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 7,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 14,home,Connors State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
Apr 21,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,treshonpaschal2vo3,Treshon Paschal
