date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Northwest-Shoals Community College,L,13-2,13,2,11,win,20240307_k40h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 26,home,Wallace-Selma,L,10-3,10,3,7,win,20240226_86ho,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 26,home,Wallace-Selma,W,6-4,6,4,2,win,20240226_5kxw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 20,home,Bevill State,L,7-3,7,3,4,win,20240220_g837,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 14,home,Enterprise State,W,14-4,14,4,10,win,20240214_xo9q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 14,home,Enterprise State,W,9-7,9,7,2,win,20240214_673p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 9,home,Wallace-Selma,L,5-4,5,4,1,win,20240209_eeo6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 9,home,Wallace-Selma,W,9-0,9,0,9,win,20240209_jh7a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 8,home,Motlow State,L,10-4,10,4,6,win,20240208_tdat,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 8,home,Motlow State,W,5-4,5,4,1,win,20240208_5v72,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Feb 2,home,Bishop State,L,13-8,13,8,5,win,20240202_jogj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Jan 30,home,Marion Military,W,10-5,10,5,5,win,20240130_yybg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Jan 30,home,Marion Military,L,7-5,7,5,2,win,20240130_5y25,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
Jan 28,home,Marion Military,W,9-0,9,0,9,win,20240128_qc65,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue
