date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 10,home,Sussex County,W,11-9,11,9,2,win,20240410_dhdb,0,0,0,0,5.0,4,1,1,1.80,1.80,5,3,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Apr 7,home,Orange County,L,12-7,12,7,5,win,20240407_byp2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Apr 6,home,Orange County,W,9-5,9,5,4,win,20240406_snsy,0,0,0,1,1.1,1,1,,0.00,2.25,2,1,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 29,home,Raritan Valley,L,16-15,16,15,1,win,20240329_rma0,0,0,1,0,0.1,2,1,1,27.00,9.00,1,,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 13,home,Lakeland,W,14-7,14,7,7,win,20240313_zgqi,0,1,0,0,5.0,9,7,3,5.40,2.20,2,4,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 10,home,Kalamazoo Valley,L,17-8,17,8,9,win,20240310_8m3u,0,0,0,0,3.1,2,2,1,2.70,1.20,2,3,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 7,home,Raritan Valley,L,13-7,13,7,6,win,20240307_c7i3,0,0,0,0,2.0,5,3,3,13.50,3.00,1,1,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 3,home,SUNY Adirondack,L,7-4,7,4,3,win,20240303_dlpo,0,0,1,0,3.0,1,4,,0.00,1.00,2,3,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Mar 1,home,Mercer County,L,5-1,5,1,4,win,20240301_f05w,0,0,0,0,1.2,1,2,,0.00,.60,,4,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
Feb 25,home,Brookdale,L,5-2,5,2,3,win,20240225_4uzv,0,0,0,0,1.0,2,1,1,9.00,2.00,,1,2024,2023-24,div2,Rockland,rocklandcommunitycollege,judealvareznxpo,Jude Alvarez
