date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Langley Blaze,W,11-6,11,6,5,win,20230320_4c45,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Mar 17,home,Bismarck State,W,9-2,9,2,7,win,20230317_h7wt,0,0,0,0,3.0,2,1,,0.00,,5,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Mar 11,home,Mesa,W,10-2,10,2,8,win,20230311_42k0,1,1,0,0,6.0,7,2,2,3.00,0,4,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Mar 4,home,Eastern Arizona,L,6-2,6,2,4,win,20230304_j88b,1,0,1,0,5.0,8,5,1,1.80,2,5,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 25,home,Arizona Western,W,11-10,11,10,1,win,20230225_bp9g,1,1,0,0,5.0,6,5,5,9.00,2,6,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 18,home,Community Christian (CA),W,12-2,12,2,10,win,20230218_bp2v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 17,home,Community Christian (CA),L,1-0,1,0,1,win,20230217_hhqv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 14,home,Yavapai,W,12-5,12,5,7,win,20230214_ts62,1,1,0,0,5.0,6,4,2,3.60,1,7,2,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 11,home,Central Arizona,L,9-1,9,1,8,win,20230211_a86u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 11,home,Central Arizona,L,5-1,5,1,4,win,20230211_k9mp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 5,home,South Mountain,L,5-0,5,0,5,win,20230205_ki3k,1,0,1,0,3.1,9,5,5,13.50,1,1,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Feb 3,home,Southern Nevada,W,8-2,8,2,6,win,20230203_e4g8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Jan 28,home,Paradise Valley,W,7-6,7,6,1,win,20230128_0iu9,1,1,0,0,5.0,3,0,0,0.00,0,1,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
Jan 27,home,Paradise Valley,W,5-2,5,2,3,win,20230127_db9a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,alessandrocastro2u7q,Alessandro Castro
