date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,McLennan,L,20-6,20,20,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 2,home,McLennan,L,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 2,home,McLennan,L,11-9,11,11,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 8,away,Weatherford,L,8-1,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 9,away,Weatherford,W,4-0,4,4,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 9,away,Weatherford,W,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 16,home,Colby,W,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 16,home,Colby,L,12-9,12,12,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 17,home,Seward County,W,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 17,home,Seward County,W,11-2,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 21,home,vs. Hill,L,8-0,8,8,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 21,home,vs. Temple,W,8-2,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 27,home,vs. North Central Texas,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Feb 27,home,vs. North Central Texas,W,14-6,14,14,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 8,home,Luna,W,13-1,13,13,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 8,home,Luna,W,12-4,12,12,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 9,home,Luna,W,11-7,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 9,home,Luna,W,10-7,10,10,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 12,home,Odessa,,,,,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 15,away,Clarendon,W,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 15,away,Clarendon,L,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 16,away,Clarendon,L,9-2,9,9,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 16,away,Clarendon,W,14-4,14,14,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 20,home,New Mexico,W,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 22,home,New Mexico Military,W,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 22,home,New Mexico Military,W,9-3,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 23,home,New Mexico Military,W,7-5,7,7,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 23,home,New Mexico Military,W,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 29,home,Howard (TX),L,22-1,22,22,0,0,0,0,0.1,2,2,2,54.00,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 29,home,Howard (TX),W,11-10,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 31,away,Howard (TX),W,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Mar 31,away,Howard (TX),W,7-5,7,7,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 2,away,Odessa,L,11-6,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 5,away,Western Texas,W,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 5,away,Western Texas,L,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 6,home,Western Texas,W,11-6,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 6,home,Western Texas,W,11-3,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 9,home,Howard (TX),W,11-8,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 12,home,New Mexico,W,8-2,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 12,home,New Mexico,W,11-10,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 14,away,New Mexico,W,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 14,away,New Mexico,L,12-6,12,12,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 16,home,Western Texas,L,14-9,14,14,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 18,away,Odessa,L,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 18,away,Odessa,W,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 19,home,Odessa,L,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 19,home,Odessa,W,16-6,16,16,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 24,away,New Mexico,L,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 26,home,El Paso,W,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 26,home,El Paso,W,18-6,18,18,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 27,home,El Paso,W,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
Apr 27,home,El Paso,W,8-7,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 4,home,Frank Phillips,W,6-1,6,6,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 4,home,Frank Phillips,W,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 5,home,Frank Phillips,W,5-3,5,5,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 5,home,Frank Phillips,L,6-4,6,6,0,0,0,0,2.0,1,,,0.00,,4,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 10,home,vs. North Central Texas,L,6-1,6,6,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 11,home,vs. Howard (TX),W,3-0,3,3,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 12,home,vs. Grayson,W,11-7,11,11,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
May 12,home,vs. Odessa,L,8-7,8,8,,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,isaiahbaeza43mt,Isaiah Baeza
