date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Northeast Texas,W,5-2,5,2,3.0,win,20220211_wsdw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 11,home,Northeast Texas,W,6-4,6,4,2.0,win,20220211_lc3r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 12,home,Northeast Texas,L,11-3,11,3,8.0,win,20220212_689y,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 19,home,Northern Oklahoma Enid,W,4-3,4,3,1.0,win,20220219_yoz2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 20,home,Northeastern Oklahoma A&M,W,9-2,9,2,7.0,win,20220220_64rg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 20,home,Seminole State (OK),L,8-5,8,5,3.0,win,20220220_80at,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 24,home,Barton,,,,,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 26,home,Barton,,,,,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 27,home,Barton,W,2-1,2,1,1.0,win,20220227_vmi5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Feb 27,home,Barton,W,10-3,10,3,7.0,win,20220227_hogh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Mar 3,home,Indian Hills,L,8-7,8,7,1.0,win,20220303_mmvg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Mar 4,home,Indian Hills,W,5-3,5,3,2.0,win,20220304_xv0g,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Mar 4,home,Indian Hills,W,15-4,15,4,11.0,win,20220304_fwj0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Mar 5,home,Indian Hills,L,14-9,14,9,5.0,win,20220305_hhml,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
Mar 8,home,Seminole State (OK),W,13-12,13,12,1.0,win,20220308_mpv7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cowley,cowleycountycommunitycollege,davidherringnwo7,David Herring
