date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Kansas City Kansas,W,17-11,17,11,6.0,win,20210223_n6ho,1,0,0,0,0.2,1,3,3,40.50,4,0,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Feb 26,home,Lincoln Land,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Feb 26,home,Lincoln Land,W,7-6,7,6,1.0,win,20210226_1vty,0,0,0,0,1.0,2,2,2,18.00,2,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Feb 28,home,John Wood,W,18-6,18,6,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Feb 28,home,John Wood,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 2,home,Southwestern Illinois,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 6,home,Indian Hills,L,6-5,6,5,1.0,win,20210306_h8q5,0,0,1,0,0.2,1,2,2,27.00,1,1,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 6,home,Indian Hills,L,24-2,24,2,22.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 7,home,Indian Hills,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 7,home,Indian Hills,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 9,home,Hutchinson,L,20-13,20,13,7.0,win,20210309_f44t,0,0,0,0,3.0,3,5,5,15.00,1,2,2,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 15,home,Metropolitan,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 15,home,Metropolitan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 16,home,Metropolitan,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 16,home,Metropolitan,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 19,home,St. Charles,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 19,home,St. Charles,W,22-12,22,12,10.0,win,20210319_soj6,0,0,0,0,1.2,,,,0.00,2,2,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 21,home,St. Charles,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
Mar 21,home,St. Charles,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,State Fair,statefaircommunitycollege,peytonseiz3id5,Peyton Seiz
