date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Ulster County,W,9-2,9,9,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 11,home,Sullivan County,W,4-3,4,4,1,0,0,0,2.0,1,,,0.00,1,3,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 14,home,Lackawanna,W,3-0,3,3,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 14,home,vs. Genesee,L,8-6,8,8,1,0,0,0,4.0,8,4,4,9.00,1,3,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 15,home,vs. Lackawanna,W,9-5,9,9,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 16,home,vs. Mercer County,W,13-2,13,13,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 16,home,vs. Garrett,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 17,home,vs. Mercer County,L,4-3,4,4,0,0,0,0,2.0,3,1,,0.00,1,3,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 21,away,Queensborough,W,14-2,14,14,1,1,0,0,5.0,7,2,2,3.60,2,7,1,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 23,home,Lackawanna,W,3-1,3,3,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 26,home,Dutchess,W,13-7,13,13,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 27,home,Lackawanna,L,5-1,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 30,home,UConn Avery Point,L,10-5,10,10,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Mar 30,home,UConn Avery Point,W,16-1,16,16,0,1,0,0,5.0,2,1,,0.00,3,5,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 2,away,Dutchess,W,14-4,14,14,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 3,home,Globe Tech,W,11-6,11,11,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 4,home,Globe Tech,W,5-1,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 6,home,Globe Tech,W,11-7,11,11,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 6,home,Globe Tech,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 7,away,Brookdale,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 7,away,Brookdale,W,6-1,6,6,0,1,0,0,7.0,3,1,,0.00,2,1,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 10,home,ASA New York,L,6-0,6,6,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 11,home,vs. ASA New York,L,5-3,5,5,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 13,home,ASA New York,W,6-3,6,6,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 14,home,ASA New York,W,4-1,4,4,1,1,0,0,6.2,5,1,1,1.35,4,8,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 15,home,Dean,L,6-0,6,6,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 15,home,Dean,W,2-1,2,2,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 16,away,Lackawanna,L,15-7,15,15,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 17,home,Westchester,W,7-6,7,7,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 20,away,Potomac State,L,12-6,12,12,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 20,away,Potomac State,W,5-3,5,5,0,1,0,0,7.0,7,3,2,2.57,3,7,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 21,away,Prince George's,W,9-5,9,9,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 21,away,Prince George's,L,8-3,8,8,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 23,away,Orange County,W,16-1,16,16,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 24,away,ASA New York,L,7-3,7,7,0,0,1,0,1.0,3,5,4,36.00,3,1,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 25,away,Dean,L,16-6,16,16,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 26,away,Globe Tech,W,19-2,19,19,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 28,away,UConn Avery Point,W,4-2,4,4,0,1,0,0,7.0,5,2,2,2.57,9,6,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 28,away,UConn Avery Point,L,4-3,4,4,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
Apr 30,away,Harford,W,3-0,3,3,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
May 4,home,Globe Tech,W,4-1,4,4,0,1,0,0,9.0,4,1,1,1.00,,7,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
May 4,home,Globe Tech,L,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
May 5,home,Globe Tech,W,13-2,13,13,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
May 10,away,ASA New York,L,7-6,7,7,1,0,1,0,6.2,5,4,3,4.05,3,6,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
May 10,home,ASA New York,L,9-6,9,9,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,anthonymartinezrjjp,Anthony Martinez
