date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Kingsborough,W,11-6,11,6,5,win,20240503_c04r,0,1,0,0,3.0,3,1,1,3.00,1.00,,7,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Apr 28,home,Cecil,W,8-7,8,7,1,win,20240428_auj1,0,0,0,0,2.0,4,6,2,9.00,3.50,3,3,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Apr 20,home,Delaware Tech,W,17-1,17,1,16,win,20240420_0g5l,0,1,0,0,6.0,4,1,1,1.50,1.50,5,5,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Apr 14,home,Sussex County,W,4-3,4,3,1,win,20240414_nd60,0,1,0,0,7.0,7,3,2,2.57,1.57,4,9,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Apr 9,home,Brookdale,L,8-1,8,1,7,win,20240409_ste6,0,0,0,0,1.0,,2,1,9.00,2.00,2,,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Apr 6,home,Mercer County,L,16-7,16,7,9,win,20240406_5i0e,0,0,1,0,1.1,3,8,6,40.50,5.25,4,4,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Mar 30,home,Montgomery County,W,7-6,7,6,1,win,20240330_bw6s,0,0,0,0,4.0,5,5,1,2.25,1.50,1,2,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Mar 25,home,Lackawanna,L,7-2,7,2,5,win,20240325_sn24,1,0,1,0,4.0,6,5,5,11.25,2.75,5,3,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Mar 16,home,Raritan Valley,L,15-14,15,14,1,win,20240316_679m,0,0,0,0,5.0,3,6,4,7.20,1.60,5,10,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
Mar 3,home,Cecil,L,7-0,7,0,7,win,20240303_ok25,1,1,0,0,4.0,3,1,1,2.25,1.25,2,10,2024,2023-24,div2,Morris,countycollegeofmorris,declanhickeykpcr,Declan Hickey
