date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 19  #,home,Minnesota North College - Rainy River,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Oct 2  #,home,Minnesota North College - Rainy River,,,,,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 8,home,Minnesota North College - Mesabi Range,W,9-1,9,1,8.0,win,20190308_obt2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 8,home,Genesee,L,13-1,13,1,12.0,win,20190308_eq5q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 9,home,Delta,L,13-1,13,1,12.0,win,20190309_gt3t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 11,home,Owens,L,11-8,11,8,3.0,win,20190311_42ft,1,0,1,0,3.0,2,3,0,0.00,4,2,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 12,home,Lewis & Clark,L,7-1,7,1,6.0,win,20190312_ifyu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 12,home,Minnesota State,L,2-1,2,1,1.0,win,20190312_05pu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 26,home,Minnesota North College - Mesabi Range,W,10-0,10,0,10.0,win,20190326_xnc5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 26,home,Minnesota North College - Mesabi Range,L,10-9,10,9,1.0,win,20190326_mghd,1,0,0,0,5.0,7,3,3,5.40,2,9,0,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 31,home,Minnesota State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 31,home,Anoka-Ramsey,,,,,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 31,home,Minnesota State,W,7-4,7,4,3.0,win,20190331_t8w4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Mar 31,home,Anoka-Ramsey,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Apr 6,home,Minnesota State,L,18-4,18,4,14.0,win,20190406_pwso,1,0,1,0,0.0,3,6,6,INF,3,0,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Apr 6,home,Riverland,L,6-0,6,0,6.0,win,20190406_37vh,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Apr 7,home,Central Lakes,L,10-0,10,0,10.0,win,20190407_0m3v,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
Apr 7,home,Central Lakes,,,,,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,connorknettelfa9t,Connor Knettel
