date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,away,Wabash Valley,L,11-1,11,11,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 10,home,St. Louis,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 11,home,North Central Missouri,L,10-2,10,10,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 12,away,John A. Logan,L,7-1,7,7,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 14,home,John A. Logan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 15,home,McHenry County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 19,home,Lincoln Trail,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 21,away,Lincoln Trail,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 26,away,Frontier,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 28,home,Frontier,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Mar 31,away,St. Charles,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 2,away,Lake Land,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 4,home,Lake Land,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 7,home,St. Charles,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 14,home,Kaskaskia,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 16,away,Olney Central,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 18,home,Olney Central,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 21,away,Kaskaskia,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 22,away,Mineral Area,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 23,home,Rend Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 25,away,Rend Lake,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 28,away,Lewis & Clark,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
Apr 30,away,Southeastern Illinois,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
May 2,home,Southeastern Illinois,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,natearnoldnvwk,Nate Arnold
