date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Florida SouthWestern State,W,12-6,12,6,6,win,20230506_1zv8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
May 5,home,Florida SouthWestern State,W,11-3,11,3,8,win,20230505_krj5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 26,home,Santa Fe,L,11-3,11,3,8,win,20230426_708r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 24,home,Santa Fe,L,12-1,12,1,11,win,20230424_mks1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 22,home,Seminole State (FL),W,6-3,6,3,3,win,20230422_sepn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 21,home,Seminole State (FL),W,16-8,16,8,8,win,20230421_kut5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 19,home,Daytona State,W,13-4,13,4,9,win,20230419_ac3w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 17,home,Daytona State,W,11-4,11,4,7,win,20230417_ae6v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 15,home,Santa Fe,W,12-4,12,4,8,win,20230415_dw1a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 14,home,Santa Fe,W,12-4,12,4,8,win,20230414_asgk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 14,home,Santa Fe,W,13-12,13,12,1,win,20230414_n6x6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 12,home,Santa Fe,W,7-6,7,6,1,win,20230412_6nkh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
Apr 8,home,Seminole State (FL),W,12-5,12,5,7,win,20230408_yci4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Central Florida,collegeofcentralflorida,juancorreauezd,Juan Correa
