date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Terra State,W,14-4,14,4,10,win,20240427_fdcr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 26,home,Terra State,L,7-6,7,6,1,win,20240426_nnpt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 22,home,Hocking,L,10-3,10,3,7,win,20240422_zb9z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 20,home,Community Christian (Mich.),W,15-1,15,1,14,win,20240420_cg6t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 20,home,Community Christian (Mich.),L,7-6,7,6,1,win,20240420_dxwi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 19,home,Community Christian (Mich.),W,10-0,10,0,10,win,20240419_b8mm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 16,home,Cuyahoga,L,9-4,9,4,5,win,20240416_4pbe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 16,home,Cuyahoga,L,14-4,14,4,10,win,20240416_irx6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 15,home,Lorain County,W,15-1,15,1,14,win,20240415_33ae,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 14,home,Lorain County,W,19-5,19,5,14,win,20240414_g1z9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 9,home,Bryant & Stratton (OH),L,13-2,13,2,11,win,20240409_1ti7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Apr 7,home,Delta,W,7-6,7,6,1,win,20240407_hwta,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 29,home,Clark State,L,13-6,13,6,7,win,20240329_c81p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 26,home,Rochester College,W,13-3,13,3,10,win,20240326_wj94,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 25,home,Edison State,L,9-8,9,8,1,win,20240325_el3t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 24,home,Edison State,W,6-4,6,4,2,win,20240324_jrf2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 5,home,Mid Michigan,L,11-1,11,1,10,win,20240305_no9x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Mar 1,home,Bryant & Stratton College (WI),L,4-2,4,2,2,win,20240301_hyyl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
Feb 16,home,Camp,L,3-0,3,0,3,win,20240216_yxza,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Owens,owenscommunitycollege,jakemiller2tx8,Jake Miller
