date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Monroe College - Bronx,W,14-8,14,8,6,win,20230309_0f4w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Mar 9,home,Monroe College - Bronx,L,12-9,12,9,3,win,20230309_y3e0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Mar 6,home,Hagerstown,W,9-4,9,4,5,win,20230306_cdhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 26,home,Westchester,L,10-7,10,7,3,win,20230226_wt3b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 24,home,Westchester,L,10-2,10,2,8,win,20230224_slci,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 24,home,Westchester,L,11-8,11,8,3,win,20230224_4z8d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 12,home,Delaware Tech,W,6-3,6,3,3,win,20230212_8v9o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 12,home,Delaware Tech,L,4-3,4,3,1,win,20230212_sjgs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 11,home,Delaware Tech,L,7-6,7,6,1,win,20230211_mric,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
Feb 11,home,Delaware Tech,L,7-3,7,3,4,win,20230211_h60b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Cecil,cecilcollege,garrettworthington1nry,Garrett Worthington
