date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Gordon State,L,13-1,13,1,12,win,20240507_u46y,0,0,0,0,0.1,3,4,4,108.00,12.00,1,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
May 2,home,East Georgia State,L,15-5,15,5,10,win,20240502_0kyn,0,0,0,0,1.1,2,2,1,6.75,3.00,2,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Apr 20,home,East Georgia State,W,14-4,14,4,10,win,20240420_diof,0,0,0,0,0.0,,1,1,INF,,1,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Apr 16,home,East Georgia State,L,12-4,12,4,8,win,20240416_o5n7,0,0,0,0,1.0,2,,,0.00,4.00,2,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Apr 13,home,Georgia Highlands,L,8-0,8,0,8,win,20240413_9fxp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Apr 12,home,Georgia Highlands,L,12-1,12,1,11,win,20240412_gk7k,0,0,0,0,3.1,1,3,2,5.40,1.50,4,3,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Mar 30,home,Gordon State,L,21-6,21,6,15,win,20240330_7w8y,0,0,0,0,1.0,3,3,1,9.00,3.00,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Mar 26,home,Gordon State,L,5-1,5,1,4,win,20240326_3tt2,0,0,0,0,0.1,,,,0.00,3.00,1,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Mar 21,home,Andrew,L,8-7,8,7,1,win,20240321_ebnc,0,0,0,0,1.0,3,3,,0.00,3.00,,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Mar 14,home,USC Salkehatchie,W,9-3,9,3,6,win,20240314_sowp,0,0,0,0,1.0,0,0,0,0.00,.00,0,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Mar 2,home,Southern Union State,L,9-1,9,1,8,win,20240302_665q,0,0,0,0,2.0,3,1,1,4.50,2.50,2,4,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Feb 27,home,Thomas University JV,W,6-3,6,3,3,win,20240227_f7vc,0,1,0,0,3.0,3,1,1,3.00,1.67,2,3,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Feb 22,home,Tallahassee,L,9-8,9,8,1,win,20240222_rirb,0,0,0,0,0.0,,1,1,INF,,1,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Feb 20,home,Florida State Jacksonville,L,16-6,16,6,10,win,20240220_cqqw,0,0,1,0,0.1,1,2,2,54.00,12.00,3,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Feb 2,home,Santa Fe,W,14-7,14,7,7,win,20240202_01ea,0,0,0,0,2.0,1,,,0.00,1.00,1,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
Jan 27,home,Eastern Florida State,L,4-3,4,3,1,win,20240127_1ze6,0,0,0,0,1.0,,,,0.00,1.00,1,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,rileybarkero2n7,Riley Barker
