date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Marian-Ancilla,W,12-0,12,0,12.0,win,20220210_cixc,0,0,0,0,1.1,1,,,0.00,,4,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 11,home,Marian-Ancilla,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 11,home,Marian-Ancilla,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 19,home,Lansing,L,8-1,8,1,7.0,win,20220219_26jc,0,0,0,0,2.2,2,1,,0.00,1,2,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 20,home,Lansing,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 20,home,Lansing,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 26,home,Highland (IL),W,16-6,16,6,10.0,win,20220226_y4qi,0,1,0,0,4.0,,2,,0.00,1,8,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 28,home,Highland (IL),W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Feb 28,home,Highland (IL),W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 4,home,Kankakee,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 5,home,Carl Sandburg,L,16-15,16,15,1.0,win,20220305_14ms,0,0,0,0,1.0,6,7,5,45.00,2,2,1,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 5,home,Carl Sandburg,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 10,home,Rend Lake,L,6-0,6,0,6.0,win,20220310_77sq,0,0,0,0,3.0,5,3,3,9.00,,3,1,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 10,home,Rend Lake,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 13,home,Rend Lake,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 15,home,Brescia Univeristy,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 15,home,Brescia Univeristy,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 16,home,Carl Sandburg,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 19,home,Ivy Tech Fort Wayne,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 20,home,Ivy Tech Fort Wayne,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 20,home,Ivy Tech Fort Wayne,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 24,home,Southwestern Illinois,L,14-11,14,11,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 26,home,Southwestern Illinois,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 26,home,Southwestern Illinois,W,5-0,5,0,5.0,win,20220326_9ii2,0,0,0,0,1.0,1,,,0.00,,1,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Mar 29,home,Frontier,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 2,home,Lincoln Trail,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 3,home,Lincoln Trail,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 3,home,Lincoln Trail,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 7,home,John A. Logan,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 9,home,John A. Logan,L,16-4,16,4,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 9,home,John A. Logan,W,8-7,8,7,1.0,win,20220409_69vq,0,0,0,0,0.1,1,1,1,27.00,,1,1,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 15,home,Shawnee,W,15-7,15,7,8.0,win,20220415_934b,0,1,0,0,1.1,,,,0.00,2,2,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 18,home,Shawnee,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 18,home,Shawnee,W,19-11,19,11,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 19,home,Lake Land,W,11-7,11,7,4.0,win,20220419_qhla,0,0,0,0,4.0,1,2,2,4.50,2,6,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 22,home,Olney Central,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 23,home,Olney Central,L,20-13,20,13,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 23,home,Olney Central,W,15-14,15,14,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 27,home,Lake Land,L,13-12,13,12,1.0,win,20220427_5gei,1,0,0,0,6.0,6,3,3,4.50,2,7,2,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 27,home,Lake Land,L,16-11,16,11,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 28,home,Kaskaskia,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 28,home,Kaskaskia,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
Apr 30,home,Kaskaskia,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
May 3,home,Frontier,L,5-4,5,4,1.0,win,20220503_dtgk,1,0,1,0,5.0,6,5,5,9.00,2,2,2,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
May 3,home,Frontier,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
May 7,home,Wabash Valley,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
May 7,home,Wabash Valley,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
May 8,home,Wabash Valley,L,18-1,18,1,17.0,win,20220508_abol,1,0,1,0,3.2,6,5,5,12.27,5,2,1,2022,2021-22,div1,Southeastern Illinois,southeasternillinoiscollege,corbinhayden6poc,Corbin Hayden
