date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Kaskaskia,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 15,away,Kaskaskia,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 15,away,Kaskaskia,L,17-4,17,17,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 20,home,Olney Central,L,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 22,away,Olney Central,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 22,away,Olney Central,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 26,away,Lincoln Trail,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 28,away,Wabash Valley,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 31,home,Wabash Valley,L,18-6,18,18,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Mar 31,home,Wabash Valley,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 3,away,Rend Lake,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 6,home,Rend Lake,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 6,home,Rend Lake,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 9,home,Lincoln Trail,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 9,home,Lincoln Trail,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 10,home,Southeastern Illinois,W,17-7,17,17,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 12,away,Southeastern Illinois,L,23-18,23,23,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 12,away,Southeastern Illinois,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 15,away,Kankakee,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 17,away,John A. Logan,L,10-4,10,10,,,,,,,,,,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 18,home,John A. Logan,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 18,home,John A. Logan,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 22,home,St. Louis,L,16-2,16,16,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 24,home,Shawnee,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 26,away,Shawnee,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 26,away,Shawnee,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
Apr 30,home,Parkland,W,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
May 3,away,John A. Logan,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
May 3,away,John A. Logan,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Lake Land,lakelandcollege,aaronbence87tt,Aaron Bence
