date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 27,home,Scotland Prep,L,5-3,5,5,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Mar 29,away,Cecil,W,13-4,13,13,0,0,0,0,2.0,2,1,1,4.50,1,2,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Mar 29,away,Cecil,W,6-1,6,6,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 2,away,Scotland,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 2,away,Scotland,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 3,away,Shenandoah,W,2-0,2,2,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 3,away,Shenandoah,W,10-8,10,10,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 7,home,vs. University of Charleston,L,6-0,6,6,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 7,home,vs. University of Charleston,L,19-10,19,19,0,0,0,0,0.2,1,2,2,27.00,2,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 10,home,Harford,W,3-0,3,3,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 10,home,Harford,W,9-1,9,9,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 11,home,Shenandoah,W,17-3,17,17,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 11,home,Shenandoah,W,19-2,19,19,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 14,away,Christendom,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 14,away,Christendom,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 17,away,Westmoreland,W,10-0,10,10,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 17,away,Westmoreland,W,9-4,9,9,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 18,away,Anne Arundel,W,15-2,15,15,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 21,away,Garrett,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 21,away,Garrett,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 23,away,Hagerstown,L,9-8,9,9,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 23,away,Hagerstown,W,8-1,8,8,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 25,home,CCBC Catonsville,W,11-5,11,11,1,1,0,0,4.0,4,2,1,2.25,2,1,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 25,home,CCBC Catonsville,W,15-9,15,15,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 28,home,University of Charleston,W,4-3,4,4,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
Apr 29,home,Monroe College,W,16-15,16,16,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 1,away,CCBC Catonsville,W,12-1,12,12,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 1,away,CCBC Catonsville,W,14-4,14,14,1,1,0,0,5.0,7,4,4,7.20,0,8,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 2,home,Cecil,W,12-8,12,12,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 2,home,Cecil,W,17-5,17,17,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 3,away,Garrett,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 3,away,Garrett,,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 7,home,vs. Harford,L,12-7,12,12,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 8,home,Hagerstown,W,14-9,14,14,1,1,0,0,4.0,5,7,6,13.50,2,3,1,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
May 8,home,Harford,L,13-10,13,13,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,jaredadams4kwf,Jared Adams
