date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Lake Land,L,5-2,5,2,3.0,win,20180218_d51i,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Feb 18,home,Volunteer State,L,10-0,10,0,10.0,win,20180218_144q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Feb 19,home,Volunteer State,L,14-5,14,5,9.0,win,20180219_v48v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Feb 23,home,Triton,W,15-3,15,3,12.0,win,20180223_mr2u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 2,home,Wabash Valley,L,14-3,14,3,11.0,win,20180302_2hnj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 2,home,Wabash Valley,L,17-0,17,0,17.0,win,20180302_i8ja,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 3,home,Wabash Valley,L,2-1,2,1,1.0,win,20180303_ysyu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 3,home,Southwestern,L,8-0,8,0,8.0,win,20180303_4hpb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 6,home,Joliet,,,,,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 9,home,ROBERT MORRIS (VARSITY RESERVE),W,3-2,3,2,1.0,win,20180309_4406,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 9,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 10,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 10,home,ROBERT MORRIS (VARSITY RESERVE),,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 12,home,Olive-Harvey,L,5-2,5,2,3.0,win,20180312_dnig,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 12,home,Olive-Harvey,W,5-4,5,4,1.0,win,20180312_fc91,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 17,home,Harper,,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 17,home,Harper,W,4-3,4,3,1.0,win,20180317_pvv4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 20,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 21,home,Illinois Valley,W,9-4,9,4,5.0,win,20180321_nwwf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 21,home,Illinois Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 23,home,Morton,W,9-2,9,2,7.0,win,20180323_3xdx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 25,home,Madison,L,15-0,15,0,15.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 25,home,Madison,W,7-6,7,6,1.0,win,20180325_h3oy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 26,home,Morton,W,11-0,11,0,11.0,win,20180326_5wnz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 26,home,Morton,W,1-0,1,0,1.0,win,20180326_m327,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 28,home,Illinois Valley,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 28,home,Illinois Valley,L,7-2,7,2,5.0,win,20180328_rqxe,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 30,home,Lake County,W,14-13,14,13,1.0,win,20180330_z98o,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 31,home,Lake County,L,13-3,13,3,10.0,win,20180331_pqz9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Mar 31,home,Lake County,L,5-3,5,3,2.0,win,20180331_s35r,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Apr 2,home,Triton,L,13-0,13,0,13.0,win,20180402_4ixn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
Apr 10,home,Waubonsee,L,7-2,7,2,5.0,win,20180410_9yqk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Moraine Valley,morainevalleycommunitycollege,kevincroninc1z8,KEVIN CRONIN
