date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Pensacola State,L,10-2,10,2,8.0,win,20150215_4c1d,0,0,0,0,2.0,3,1,1,4.50,,3,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 20,home,Coastal Alabama - Brewton,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 20,home,East Central (MS),L,3-2,3,2,1.0,win,20150220_ceib,0,0,0,0,2.0,1,,,0.00,1,1,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 21,home,Kaskaskia,L,15-0,15,0,15.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 21,home,Baton Rouge,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 28,home,Baton Rouge,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Feb 28,home,Jones,L,16-6,16,6,10.0,win,20150228_bh4p,0,0,0,0,0.0,2,3,3,INF,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Mar 6,home,Coastal Alabama - Brewton,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Mar 6,home,Coastal Alabama - Brewton,L,13-7,13,7,6.0,win,20150306_bvkb,0,0,0,0,4.0,1,1,1,2.25,2,3,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
Mar 7,home,Coastal Alabama - Brewton,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,chasemoorezb88,Chase Moore
