date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Georgia Perimeter,W,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 12,home,Gordon State,W,8-7,8,8,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 14,away,Gordon State,L,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 16,away,Gordon State,L,5-4,5,5,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 16,away,Gordon State,L,4-1,4,4,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 19,away,South Georgia State,W,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 21,home,South Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 23,home,South Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 23,home,South Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 26,home,East Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 28,away,East Georgia State,L,4-0,4,4,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 30,away,East Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Mar 30,away,East Georgia State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 2,home,West Georgia Tech,L,8-7,8,8,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 6,away,West Georgia Tech,W,4-0,4,4,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 6,away,West Georgia Tech,W,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 7,away,West Georgia Tech,W,5-0,5,5,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 9,away,Andrew,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 12,home,Andrew,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 13,home,Andrew,W,3-1,3,3,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 13,home,Andrew,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 16,away,Abraham Baldwin,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 18,home,Abraham Baldwin,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 20,home,Abraham Baldwin,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 20,home,Abraham Baldwin,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 23,home,Darton State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 25,away,Darton State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 27,away,Darton State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
Apr 27,away,Darton State,L,7-6,7,7,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 3,home,Southern Union State,L,8-4,8,8,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 4,away,Southern Union State,W,3-2,3,3,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 5,away,Southern Union State,L,6-2,6,6,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 9,home,Darton State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 10,home,West Georgia Tech,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
May 11,away,Darton State,L,1-0,1,1,,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,spencerharveyvl6r,Spencer Harvey
