date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Virginia Peninsula CC,W,11-6,11,6,5,win,20240308_inhg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Mar 3,home,Caldwell Tech,L,8-0,8,0,8,win,20240303_342k,0,0,0,0,1.0,2,2,2,18.00,4.00,2,1,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 25,home,Camp,W,12-11,12,11,1,win,20240225_y7jd,0,1,0,0,3.2,4,3,3,7.36,1.64,2,3,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 24,home,Camp,L,5-2,5,2,3,win,20240224_yzgo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 24,home,Camp,L,1-0,1,0,1,win,20240224_bejo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 21,home,William Peace JV,W,15-6,15,6,9,win,20240221_rpml,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 18,home,USC Lancaster,L,11-6,11,6,5,win,20240218_a3te,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 18,home,USC Lancaster,L,14-4,14,4,10,win,20240218_w8qd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 17,home,USC Lancaster,L,11-0,11,0,11,win,20240217_9llg,0,0,0,0,2.0,3,6,5,22.50,3.50,4,1,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 10,home,Montgomery,L,10-8,10,8,2,win,20240210_sph8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 10,home,Montgomery,L,9-5,9,5,4,win,20240210_dvv5,0,0,0,0,2.2,4,1,,0.00,1.88,1,2,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 4,home,Patrick & Henry,W,5-3,5,3,2,win,20240204_bzdo,0,0,0,0,2.1,2,2,,0.00,1.29,1,2,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 4,home,Patrick & Henry,L,10-0,10,0,10,win,20240204_flft,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 3,home,Patrick & Henry,L,10-2,10,2,8,win,20240203_89d5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
Feb 3,home,Patrick & Henry,L,4-3,4,3,1,win,20240203_ilc7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Rockingham,rockinghamcommunitycollege,giovannihernandez28fv,Giovanni Hernandez
