date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,Jones,L,13-1,13,1,12,win,20230325_jnpt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 25,home,Jones,L,7-2,7,2,5,win,20230325_3j0h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 21,home,Itawamba,L,4-3,4,3,1,win,20230321_ekrx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 21,home,Itawamba,L,11-1,11,1,10,win,20230321_4h6y,1,0,0,0,4.0,5,5,0,0.00,4,2,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 18,home,Hinds,L,22-2,22,2,20,win,20230318_5x36,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 18,home,Hinds,L,12-7,12,7,5,win,20230318_x6ak,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 15,home,Northeast Mississippi,L,11-0,11,0,11,win,20230315_axrh,1,0,1,0,3.0,5,4,4,12.00,3,2,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 11,home,East Central (MS),L,8-7,8,7,1,win,20230311_6s18,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 7,home,East Central (MS),L,16-2,16,2,14,win,20230307_ttou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 7,home,Northeast Mississippi,L,12-2,12,2,10,win,20230307_kxyr,1,0,1,0,2.2,8,8,8,27.00,3,2,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 4,home,SAU Tech,L,11-1,11,1,10,win,20230304_54ko,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Mar 1,home,Holmes,L,6-5,6,5,1,win,20230301_d53o,1,0,0,0,5.0,8,6,6,10.80,0,1,2,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Feb 21,home,Mississippi Delta,W,12-10,12,10,2,win,20230221_nr7g,1,1,0,0,3.1,9,7,7,18.90,2,1,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Feb 10,home,Meridian,L,13-3,13,3,10,win,20230210_x04s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Feb 10,home,Meridian,L,9-0,9,0,9,win,20230210_hz33,1,0,1,0,4.0,8,6,4,9.00,0,0,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
Feb 7,home,Dyersburg State,L,12-1,12,1,11,win,20230207_1g0j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Coahoma,coahomacommunitycollege,aidensingley2wwr,Aiden Singley
