date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Benedictine University JV,W,13-3,13,3,10,win,20230130_nzxj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Jan 31,home,Grand Canyon Club Team,W,11-0,11,0,11,win,20230131_0y5j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 4,home,Grand Canyon Club Team,W,11-5,11,5,6,win,20230204_j6nc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 7,home,Park-Gilbert JV,W,7-6,7,6,1,win,20230207_f45r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 8,home,Benedictine University JV,W,7-6,7,6,1,win,20230208_iaiv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 14,home,Chandler-Gilbert,L,19-0,19,0,19,win,20230214_p6ei,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 15,home,Chandler-Gilbert,W,7-6,7,6,1,win,20230215_gjza,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 19,home,Thompson River,W,11-2,11,2,9,win,20230219_0vw3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 21,home,Grand Canyon Club Team,W,9-4,9,4,5,win,20230221_961u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 22,home,Benedictine University JV,W,19-2,19,2,17,win,20230222_ygnn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Feb 25,home,GateWay (AZ),L,6-1,6,1,5,win,20230225_8ckk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Mar 7,home,Eastern Arizona,L,9-0,9,0,9,win,20230307_uxyy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Mar 7,home,Eastern Arizona,L,7-5,7,5,2,win,20230307_cz7a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
Mar 11,home,Pima,L,10-2,10,2,8,win,20230311_42k0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mesa,mesacommunitycollege,shaneskellyyge8,Shane Skelly
