date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Walters State,L,11-1,11,1,10,win,20230207_6ggj,0,0,0,0,1.1,2,2,2,13.50,3,1,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 7,home,Walters State,L,19-4,19,4,15,win,20230207_dwvz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 8,home,Limestone JV,W,12-1,12,1,11,win,20230208_2jq3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 18,home,Cleveland,L,11-3,11,3,8,win,20230218_yv06,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 20,home,Limestone JV,W,13-6,13,6,7,win,20230220_qx0x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 24,home,Mott,L,8-3,8,3,5,win,20230224_vp9l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 24,home,Mott,W,8-0,8,0,8,win,20230224_otu9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 25,home,Mott,W,12-10,12,10,2,win,20230225_n2d9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 25,home,Mott,W,12-5,12,5,7,win,20230225_x0px,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 27,home,MontreJV,W,7-1,7,1,6,win,20230227_0znw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Feb 27,home,MontreJV,L,6-3,6,3,3,win,20230227_elky,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 8,home,Walters State,L,8-4,8,4,4,win,20230308_qdbk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 8,home,Walters State,L,11-3,11,3,8,win,20230308_0ylp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 11,home,Spartanburg Methodist,L,6-4,6,4,2,win,20230311_znsc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 18,home,USC Sumter,L,4-3,4,3,1,win,20230318_rm5w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 19,home,USC Sumter,L,6-5,6,5,1,win,20230319_w3pi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 19,home,USC Sumter,L,9-8,9,8,1,win,20230319_2yy8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 25,home,Louisburg,W,13-2,13,2,11,win,20230325_ybps,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 25,home,Louisburg,L,6-2,6,2,4,win,20230325_cybr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Mar 26,home,Louisburg,L,8-5,8,5,3,win,20230326_1qq6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
Apr 2,home,USC Salkehatchie,W,12-2,12,2,10,win,20230402_w8kb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,USC Union,uscunion,mattisonlake2sgc,Mattison Lake
