date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Miles,L,14-2,14,2,12,win,20240311_chnm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Mar 12,home,Minnesota North College - Rainy River,W,11-10,11,10,1,win,20240312_axam,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Mar 14,home,Riverland,L,15-8,15,8,7,win,20240314_mx7d,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Mar 15,home,Williston State,L,14-1,14,1,13,win,20240315_qzhy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 6,home,Minnesota State,W,12-2,12,2,10,win,20240406_0cmh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 6,home,Minnesota State,L,8-6,8,6,2,win,20240406_ubsr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 13,home,Anoka-Ramsey,W,7-6,7,6,1,win,20240413_gv23,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 13,home,Anoka-Ramsey,W,11-9,11,9,2,win,20240413_2ior,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 14,home,Anoka-Ramsey,W,8-7,8,7,1,win,20240414_xe8r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 14,home,Anoka-Ramsey,W,13-12,13,12,1,win,20240414_023j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
Apr 15,home,Minnesota North College - Rainy River,L,7-4,7,4,3,win,20240415_bfou,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,devinwaldorfcxrt,Devin Waldorf
