date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Indian Hills,L,9-2,9,2,7,win,20240225_2piz,1,0,1,0,3.0,5,5,4,12.00,2.00,1,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Mar 2,home,John A. Logan,L,7-6,7,6,1,win,20240302_q269,1,0,0,0,4.0,3,4,4,9.00,2.00,5,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Mar 8,home,Nunez,L,14-4,14,4,10,win,20240308_x7u5,1,0,0,0,2.0,3,5,4,18.00,2.50,2,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Mar 12,home,Heartland,L,16-6,16,6,10,win,20240312_wmzt,1,0,1,0,2.0,7,9,9,40.50,4.00,1,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Mar 27,home,Elgin,L,13-2,13,2,11,win,20240327_sh8g,1,0,0,0,4.0,8,8,3,6.75,2.00,0,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Mar 30,home,Kankakee,L,1-0,1,0,1,win,20240330_sqg5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 6,home,Kankakee,L,3-2,3,2,1,win,20240406_90q0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 11,home,Lake County,L,3-1,3,1,2,win,20240411_snvl,1,0,0,0,5.1,5,2,2,3.38,1.31,2,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 12,home,Heartland,L,8-3,8,3,5,win,20240412_kxxw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 13,home,Olive-Harvey,W,7-0,7,0,7,win,20240413_3l5v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 17,home,DuPage,L,26-3,26,3,23,win,20240417_z0fp,1,0,1,0,1.0,10,10,9,81.00,12.00,2,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
Apr 25,home,Moraine Valley,W,3-2,3,2,1,win,20240425_zlmh,1,0,0,0,5.0,2,0,0,0.00,.40,0,2024,2023-24,div1,Triton,tritoncollege,keyberrodriguezoxa2,KEYBER RODRIGUEZ
