date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Colby,,,,,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 19,home,Garden City,L,12-7,12,7,5.0,win,20160219_haas,0,0,1,0,2.2,7,8,4,13.50,1,4,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 19,home,Garden City,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 20,home,Garden City,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 20,home,Garden City,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 26,home,Eastern Oklahoma State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 27,home,Eastern Oklahoma State,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 27,home,Eastern Oklahoma State,L,11-5,11,5,6.0,win,20160227_gzop,0,0,1,0,2.0,4,5,3,13.50,,2,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Feb 28,home,Eastern Oklahoma State,W,17-8,17,8,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 1,home,Navarro,L,27-8,27,8,19.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 2,home,Temple,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 3,home,Hill,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 3,home,Hill,L,23-10,23,10,13.0,win,20160303_udhg,0,0,1,0,2.0,11,10,4,18.00,2,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 4,home,Seminole State (OK),L,17-7,17,7,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 11,home,Ridgewater,W,5-0,5,0,5.0,win,20160311_lebw,0,1,0,0,7.0,3,,,0.00,1,8,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 12,home,Ridgewater,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
Mar 13,home,Ridgewater,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Indian Hills,indianhillscommunitycollege,brycecollins2cv1,Bryce Collins
