date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Daytona State,L,6-1,6,1,5,win,20240126_exzc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Jan 26,home,Daytona State,L,6-5,6,5,1,win,20240126_ig27,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 2,home,Hillsborough,L,9-1,9,1,8,win,20240202_pk0t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 2,home,Hillsborough,L,8-7,8,7,1,win,20240202_ovsg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 3,home,Hillsborough,W,4-2,4,2,2,win,20240203_r3oq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 7,home,Edward Waters University JV,W,15-1,15,1,14,win,20240207_03g1,0,0,0,0,1.0,1,1,,0.00,1.00,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 9,home,Daytona State,W,4-1,4,1,3,win,20240209_l31z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 10,home,Daytona State,W,5-4,5,4,1,win,20240210_hvx2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 14,home,South Georgia State,L,7-5,7,5,2,win,20240214_yxur,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 16,home,USC Sumter,L,3-1,3,1,2,win,20240216_yjnf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
Feb 17,home,USC Sumter,W,6-3,6,3,3,win,20240217_55oa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,noahwoodbn80,Noah Wood
