date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Southern Maryland,L,10-9,10,9,1,win,20240210_s2vw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Feb 16,home,Cecil,W,9-8,9,8,1,win,20240216_alv0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Feb 16,home,Cecil,L,8-4,8,4,4,win,20240216_zutf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Feb 19,home,Chesapeake,W,15-1,15,1,14,win,20240219_jcgl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Feb 19,home,Chesapeake,W,10-7,10,7,3,win,20240219_mptt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Feb 24,home,Monroe College - Bronx,W,19-11,19,11,8,win,20240224_nm2f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 2,home,Allegany Maryland,L,5-2,5,2,3,win,20240302_vww0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 7,home,DuPage,L,13-1,13,1,12,win,20240307_lm63,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 7,home,Rochester,W,8-1,8,1,7,win,20240307_hrq1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 8,home,Penn State Shenango,L,7-6,7,6,1,win,20240308_n3w3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 9,home,Monroe CC,L,18-4,18,4,14,win,20240309_3ikp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 13,home,Harford,L,17-1,17,1,16,win,20240313_oxl6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 16,home,Monroe College,L,10-9,10,9,1,win,20240316_qqce,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 17,home,Delaware County,W,35-1,35,1,34,win,20240317_m0rw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 22,home,Mercer County,L,14-1,14,1,13,win,20240322_uvzz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 24,home,Mercer County,L,19-3,19,3,16,win,20240324_hd3t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 24,home,Mercer County,L,3-1,3,1,2,win,20240324_8nli,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 27,home,Anne Arundel,L,11-4,11,4,7,win,20240327_crlw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 27,home,Anne Arundel,L,11-8,11,8,3,win,20240327_80zy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Mar 30,home,CCBC Essex,L,4-1,4,1,3,win,20240330_khfj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 5,home,Sussex County,L,5-3,5,3,2,win,20240405_npuy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 6,home,Sussex County,L,3-1,3,1,2,win,20240406_ggus,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 13,home,Raritan Valley,W,15-12,15,12,3,win,20240413_sxp1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 13,home,Raritan Valley,W,21-5,21,5,16,win,20240413_mvo5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 14,home,Raritan Valley,W,21-10,21,10,11,win,20240414_284b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 19,home,Morris,L,19-7,19,7,12,win,20240419_6hiv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
Apr 20,home,Morris,L,7-6,7,6,1,win,20240420_i0t2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshk2hb,Justin Marsh
