date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Chattahoochee Valley,W,6-3,6,3,3,win,20230127_8gnd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Jan 27,home,Chattahoochee Valley,W,10-0,10,0,10,win,20230127_il9d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Jan 28,home,Southern Union State,L,3-2,3,2,1,win,20230128_4ziw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Jan 28,home,Southern Union State,W,7-3,7,3,4,win,20230128_dmfb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 4,home,Cleveland State,L,8-3,8,3,5,win,20230204_dx37,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 4,home,Cleveland State,W,9-6,9,6,3,win,20230204_v0it,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 7,home,Southern Union State,L,6-5,6,5,1,win,20230207_ntxm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 7,home,Southern Union State,W,7-6,7,6,1,win,20230207_as5r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 9,home,Roane State,W,14-4,14,4,10,win,20230209_znpf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 9,home,Roane State,W,10-8,10,8,2,win,20230209_g9s7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 15,home,Chattahoochee Valley,L,10-6,10,6,4,win,20230215_cdl4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 24,home,Northwest Florida State,L,13-3,13,3,10,win,20230224_fbgs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 25,home,Northwest Florida State,L,13-2,13,2,11,win,20230225_itrf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Feb 28,home,Chipola,L,10-5,10,5,5,win,20230228_30jw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Mar 15,home,Point University JV,W,13-7,13,7,6,win,20230315_1hjd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
Mar 23,home,East Georgia State,L,16-3,16,3,13,win,20230323_ydxy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,casualkay3x8c,Casual Kay
