date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Butler,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 8,home,Butler,W,5-4,5,4,1.0,win,20140208_58hw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 9,home,Barton,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 9,home,Barton,W,13-2,13,2,11.0,win,20140209_z8al,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 12,home,Vernon,,,,,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 15,home,Cloud County,W,10-6,10,6,4.0,win,20140215_fakb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 15,home,Cloud County,W,10-0,10,0,10.0,win,20140215_tlcb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 16,home,Cloud County,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 16,home,Cloud County,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 18,home,Ranger,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 22,home,Seward County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 22,home,Seward County,W,11-1,11,1,10.0,win,20140222_9rsz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 23,home,Colby,W,6-5,6,5,1.0,win,20140223_hx9r,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 23,home,Colby,L,8-4,8,4,4.0,win,20140223_w6w7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 28,home,Western Texas,L,2-0,2,0,2.0,win,20140228_o9p1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Feb 28,home,Western Texas,W,15-13,15,13,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 1,home,Western Texas,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 1,home,Western Texas,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 5,home,Midland,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 7,home,Luna,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 7,home,Luna,W,12-7,12,7,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 8,home,Luna,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 8,home,Luna,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 14,home,New Mexico Military,L,9-3,9,3,6.0,win,20140314_zu61,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 14,home,New Mexico Military,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 15,home,New Mexico Military,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
Mar 15,home,New Mexico Military,W,12-7,12,7,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Odessa,odessacollege,alexmedinajofz,Alex Medina
