date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Colby-Sawyer College,L,11-7,11,7,4,win,20230307_d087,0,0,0,0,2.0,,1,,0.00,3,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 12,home,New Hampshire Technical Institute,W,8-0,8,0,8,win,20230312_dqh8,0,0,0,0,1.0,,,,0.00,1,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 12,home,New Hampshire Technical Institute,W,9-3,9,3,6,win,20230312_w5hf,0,0,0,0,0.1,,,,0.00,,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 19,home,Quincy College,W,8-7,8,7,1,win,20230319_n65m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 19,home,Quincy College,W,23-3,23,3,20,win,20230319_m4cz,0,0,0,0,0.2,1,1,1,13.50,1,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 23,home,Quinsigamond,W,17-1,17,1,16,win,20230323_7oaq,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 26,home,Quinsigamond,W,5-4,5,4,1,win,20230326_8ns5,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 26,home,Quinsigamond,W,15-10,15,10,5,win,20230326_qrvm,0,0,0,0,0.2,4,6,,0.00,,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 28,home,UConn Avery Point,L,10-0,10,0,10,win,20230328_9hem,0,0,0,0,0.2,,,,0.00,1,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Mar 30,home,Quincy College,W,10-0,10,0,10,win,20230330_a48e,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 2,home,Quincy College,W,15-2,15,2,13,win,20230402_8qks,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 8,home,Roxbury,W,28-4,28,4,24,win,20230408_awyt,0,0,0,0,1.0,,,,0.00,1,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 8,home,Roxbury,W,20-1,20,1,19,win,20230408_etni,0,0,0,0,0.2,1,,,0.00,,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 11,home,UConn Avery Point,L,7-2,7,2,5,win,20230411_37gt,0,0,0,0,1.0,,,,0.00,2,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 13,home,Bunker Hill,W,18-0,18,0,18,win,20230413_9l37,0,0,0,0,1.0,,,,0.00,1,3,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 15,home,Bunker Hill,W,21-7,21,7,14,win,20230415_9gn0,0,1,0,0,1.0,5,4,1,9.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 15,home,Bunker Hill,W,30-0,30,0,30,win,20230415_7du6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 18,home,Southern Maine Community College,L,15-10,15,10,5,win,20230418_bckn,0,0,0,0,0.2,1,2,,0.00,2,1,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 20,home,Holyoke,W,12-8,12,8,4,win,20230420_wtgb,0,0,0,0,1.0,2,4,2,18.00,3,2,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 28,home,Northern Essex,L,15-5,15,5,10,win,20230428_zowm,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
Apr 28,home,Northern Essex,L,6-5,6,5,1,win,20230428_mpbd,0,0,0,0,0.1,,,,0.00,1,,2023,2022-23,div3,Massasoit,massasoitcommunitycollege,johnwalshgtbf,John Walsh
