date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,away,Meridian,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 15,home,vs. Jefferson (MO),L,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 16,home,vs. Jefferson (MO),L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 16,away,Meridian,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 22,away,Southwest Mississippi,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 22,away,Southwest Mississippi,L,5-1,5,5,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 23,away,Copiah-Lincoln,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Feb 23,away,Copiah-Lincoln,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 4,home,McKendree University,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 9,home,Lincoln Trail,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 11,away,Lincoln Trail,L,11-1,11,11,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 11,away,Lincoln Trail,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 12,home,Lindenwood-Belleville University,,,,,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 14,away,Lake Land,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 15,home,Lake Land,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 15,home,Lake Land,W,17-4,17,17,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 18,home,Greenville College,W,21-2,21,21,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 20,away,John A. Logan,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 22,home,John A. Logan,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 22,home,John A. Logan,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 26,home,Southwestern Illinois,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 27,away,Shawnee,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
Mar 29,home,Shawnee,W,16-12,16,16,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,cameroncumminspflq,Cameron Cummins
