date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Columbia State,W,10-0,10,0,10,win,20230204_k9bc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 5,home,Columbia State,W,10-7,10,7,3,win,20230205_k55a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 11,home,Dyersburg State,W,2-0,2,0,2,win,20230211_b55u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 12,home,Dyersburg State,L,2-1,2,1,1,win,20230212_4v3d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 18,home,Indian Hills,L,5-3,5,3,2,win,20230218_z6do,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 19,home,Lake Land,L,11-5,11,5,6,win,20230219_s476,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 25,home,Southwestern Illinois,L,5-3,5,3,2,win,20230225_pg0x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Feb 28,home,Webster JV,W,15-2,15,2,13,win,20230228_pzvr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Mar 15,home,Metropolitan,W,27-4,27,4,23,win,20230315_eter,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Mar 29,home,Moberly Area,W,14-9,14,9,5,win,20230329_vcfn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 11,home,Kaskaskia,L,6-3,6,3,3,win,20230411_sjgg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 22,home,Three Rivers,W,5-1,5,1,4,win,20230422_hyeu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 23,home,Three Rivers,W,10-5,10,5,5,win,20230423_u6la,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 23,home,Three Rivers,L,14-13,14,13,1,win,20230423_hxdg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 28,home,Mineral Area,W,6-4,6,4,2,win,20230428_bqca,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 28,home,Mineral Area,L,6-2,6,2,4,win,20230428_x416,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 30,home,Metropolitan,L,13-12,13,12,1,win,20230430_171c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
Apr 30,home,Metropolitan,W,16-8,16,8,8,win,20230430_jcq9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
May 1,home,St. Charles,W,13-11,13,11,2,win,20230501_g439,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
May 1,home,St. Charles,W,12-9,12,9,3,win,20230501_ynh0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,jackshanahanelna,Jack Shanahan
