date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Northwest Mississippi,L,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 8,away,Carl Albert State,L,9-0,9,9,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 8,away,Carl Albert State,W,8-1,8,8,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 14,away,Northwest Mississippi,W,5-4,5,5,0,1,0,0,5.1,4,1,1,1.69,0,2,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 14,away,Northwest Mississippi,W,12-4,12,12,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 16,away,Tyler,L,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 16,away,Tyler,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 17,away,Lyon College JV,W,15-10,15,15,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 17,away,Lyon College JV,W,10-5,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 18,home,"vs. Central Baptist, Ark.",W,4-1,4,4,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 18,home,"vs. Central Baptist, Ark.",W,11-8,11,11,1,1,0,0,4.0,5,2,1,2.25,,7,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 25,away,"Central Baptist, Ark.",W,12-3,12,12,0,0,0,0,2.0,,,,0.00,1,4,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 25,away,"Central Baptist, Ark.",W,7-2,7,7,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 26,away,Ouachita Baptist University JV,L,8-7,8,8,0,0,1,0,1.0,2,1,1,9.00,,1,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 28,away,Williams Baptist JV,W,13-2,13,13,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 28,away,Williams Baptist JV,W,14-2,14,14,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 4,home,vs. Eastern Oklahoma State,L,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 4,home,vs. Eastern Oklahoma State,L,16-5,16,16,0,0,0,0,0.1,5,6,6,162.00,1,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 6,away,Eastern Oklahoma State,W,10-4,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 6,away,Eastern Oklahoma State,W,4-2,4,4,0,1,0,0,4.2,1,1,1,1.93,1,1,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 8,away,"Central Baptist, Ark.",W,8-5,8,8,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 9,home,Carl Albert State,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 9,home,Carl Albert State,L,16-2,16,16,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 13,away,Northeastern Oklahoma A&M,L,2-1,2,2,1,0,1,0,5.0,7,2,,0.00,,6,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 13,away,Northeastern Oklahoma A&M,L,11-1,11,11,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 14,away,Northeastern Oklahoma A&M,L,3-2,3,3,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 14,away,Northeastern Oklahoma A&M,L,11-6,11,11,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 19,away,Seminole State (OK),L,7-2,7,7,1,0,1,0,6.0,7,7,2,3.00,3,5,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 19,away,Seminole State (OK),L,17-2,17,17,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 20,away,Seminole State (OK),L,6-1,6,6,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 20,away,Seminole State (OK),L,11-5,11,11,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 22,home,vs. North Arkansas,W,9-7,9,9,0,1,0,0,4.0,4,,,0.00,2,3,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 22,home,vs. North Arkansas,W,4-0,4,4,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 26,home,Rose State,L,8-2,8,8,1,0,1,0,7.0,12,8,8,10.29,,6,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 26,home,Rose State,L,6-5,6,6,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 28,home,vs. Rose State,W,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Apr 28,home,vs. Rose State,W,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 4,away,Connors State,L,20-1,20,20,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 4,away,Connors State,L,11-1,11,11,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 5,home,Connors State,L,8-4,8,8,1,0,1,0,5.2,10,6,3,4.76,,1,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 5,home,Connors State,W,8-4,8,8,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 9,home,vs. Connors State,L,11-10,11,11,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
May 10,home,vs. Seminole State (OK),L,15-4,15,15,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
