date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 5,home,Tyler,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 15,home,Southeastern,W,3-2,3,2,1.0,win,20190215_ospl,0,0,0,1,0.1,,,,0.00,,1,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 15,home,Southeastern,L,10-7,10,7,3.0,win,20190215_8g0y,0,0,0,0,2.0,2,,,0.00,,2,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 16,home,Kaskaskia,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 16,home,Panola,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 20,home,Baton Rouge,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 20,home,Baton Rouge,L,6-5,6,5,1.0,win,20190220_h9ls,0,0,1,0,2.0,1,2,2,9.00,2,4,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 27,home,Arkansas Baptist,W,17-1,17,1,16.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Feb 27,home,Arkansas Baptist,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Mar 4,home,Belhaven JV,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Mar 4,home,Millsaps JV,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Mar 6,home,Bossier Parish,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
Mar 8,home,Baton Rouge,W,15-0,15,0,15.0,win,,,,,,,,,,,,,2019,2018-19,div2,Hinds,hindscommunitycollege,garrettramseynehk,Garrett Ramsey
