date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Lake-Sumter State,W,7-6,7,6,1.0,win,20180126_34g1,0,0,0,0,2.0,,1,,0.00,2,1,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Jan 27,home,Eastern Florida State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Jan 28,home,Broward,L,14-1,14,1,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Jan 30,home,Broward,L,10-2,10,2,8.0,win,20180130_yogu,1,0,1,0,3.2,4,2,1,2.45,1,0,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 2,home,Daytona State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 3,home,Daytona State,W,14-5,14,5,9.0,win,20180203_6xuh,0,0,0,0,0.0,,3,3,INF,3,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 5,home,Seminole State (FL),L,16-2,16,2,14.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 6,home,St. Johns River State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 7,home,Seminole State (FL),W,6-5,6,5,1.0,win,20180207_p652,0,0,0,0,0.1,,,,0.00,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 9,home,Lake-Sumter State,W,5-3,5,3,2.0,win,20180209_btfu,0,0,0,0,0.0,1,1,,0.00,1,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 12,home,Santa Fe,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 14,home,St. Johns River State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 15,home,Eastern Florida State,L,12-2,12,2,10.0,win,20180215_abc8,0,0,0,0,0.2,1,,,0.00,,1,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 16,home,Palm Beach State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 17,home,Florida Southern College JV,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 19,home,Santa Fe,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 21,home,Webber International University JV,W,5-2,5,2,3.0,win,20180221_yehz,0,0,0,0,4.0,3,1,,0.00,1,9,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 23,home,Palm Beach State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 26,home,Webber International University JV,W,7-2,7,2,5.0,win,20180226_6hmi,0,1,0,0,3.1,4,,,0.00,,5,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Feb 28,home,Florida Southern College JV,W,16-0,16,0,16.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 2,home,University of Tampa JV,W,7-0,7,0,7.0,win,20180302_11el,0,0,0,0,1.1,,,,0.00,,2,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 5,home,St. Petersburg,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 7,home,St. Petersburg,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 9,home,St. Petersburg,L,9-8,9,8,1.0,win,20180309_dxu3,0,0,0,0,1.1,2,1,1,6.75,2,4,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 10,home,State College of Florida,L,15-0,15,0,15.0,win,20180310_biqn,0,0,0,0,1.0,2,2,2,18.00,,1,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 12,home,State College of Florida,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 14,home,State College of Florida,L,9-7,9,7,2.0,win,20180314_kduv,0,0,0,0,3.1,3,2,2,5.40,3,2,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 16,home,Hillsborough,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 17,home,Hillsborough,L,10-1,10,1,9.0,win,20180317_gzcx,0,0,0,0,0.0,,1,1,INF,2,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 19,home,Hillsborough,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 21,home,South Florida State,L,12-11,12,11,1.0,win,20180321_7c08,0,0,0,0,2.2,3,2,1,3.38,1,3,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 23,home,South Florida State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 24,home,South Florida State,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 26,home,Florida SouthWestern State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 28,home,Florida SouthWestern State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Mar 31,home,Florida SouthWestern State,W,7-4,7,4,3.0,win,20180331_pn2a,0,0,0,0,1.1,1,,,0.00,2,1,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Apr 2,home,University of Tampa JV,W,8-5,8,5,3.0,win,20180402_0sz6,0,0,0,0,1.0,1,,,0.00,1,1,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
Apr 5,home,Florida Southern College JV,W,20-1,20,1,19.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,julioblanco2xdv,Julio Blanco
