date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Lake Area Academy,W,4-3,4,3,1,win,20230218_uo59,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 18,home,Lake Area Academy,W,14-3,14,3,11,win,20230218_nku6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 19,home,Lake Area Academy,W,11-8,11,8,3,win,20230219_8aoa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 19,home,Lake Area Academy,L,9-4,9,4,5,win,20230219_73wx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 21,home,Fontbonne University,W,12-0,12,0,12,win,20230221_t5t8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 21,home,Fontbonne University,L,9-7,9,7,2,win,20230221_fecz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 25,home,Milwaukee Area Tech,W,10-3,10,3,7,win,20230225_t3nc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 25,home,North Arkansas,L,4-2,4,2,2,win,20230225_d64x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 26,home,Milwaukee Area Tech,W,17-14,17,14,3,win,20230226_shzb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Feb 26,home,North Arkansas,L,9-6,9,6,3,win,20230226_d3m7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 4,home,Highland (IL),W,9-2,9,2,7,win,20230304_fdn8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 4,home,Highland (IL),L,15-5,15,5,10,win,20230304_rypg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 5,home,Highland (IL),L,10-9,10,9,1,win,20230305_533i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 5,home,Highland (IL),L,5-2,5,2,3,win,20230305_cc9j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 20,home,Parkland,L,14-3,14,3,11,win,20230320_om8k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 20,home,Parkland,L,15-0,15,0,15,win,20230320_qele,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 21,home,Parkland,L,8-0,8,0,8,win,20230321_7ixq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 21,home,Parkland,L,6-1,6,1,5,win,20230321_yw49,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 26,home,Iowa Wesleyan,W,6-5,6,5,1,win,20230326_zzus,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 26,home,Iowa Wesleyan,W,14-2,14,2,12,win,20230326_f8p8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Mar 29,home,Eureka College,W,9-8,9,8,1,win,20230329_okim,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 2,home,Danville Area,L,9-1,9,1,8,win,20230402_4pwg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 2,home,Danville Area,L,5-4,5,4,1,win,20230402_jq59,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 3,home,Danville Area,L,8-7,8,7,1,win,20230403_dxso,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 3,home,Danville Area,W,12-8,12,8,4,win,20230403_mreg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 7,home,John Wood,L,11-1,11,1,10,win,20230407_j2kg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 12,home,Fontbonne University,W,8-6,8,6,2,win,20230412_k9hx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
Apr 13,home,Hannibal Lagrange Univeristy,W,13-3,13,3,10,win,20230413_o13r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Spoon River,spoonrivercollege,tylerrobbinsq4ee,Tyler Robbins
