date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Finger Lakes,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 10,home,Finger Lakes,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 11,home,Penn State Greater Allegheny,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 11,home,Penn State Greater Allegheny,,,,,6.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 15,home,Northampton,L,15-0,15,0,15.0,win,20180315_myjd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 15,home,Massasoit,L,25-9,25,9,16.0,win,20180315_x83q,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 16,home,Genesee,L,7-4,7,4,3.0,win,20180316_kmyv,1,0,1,0,5.0,5,7,5,9.00,5,4,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 16,home,Queensborough,L,12-3,12,3,9.0,win,20180316_bf2j,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 17,home,Queensborough,L,5-4,5,4,1.0,win,20180317_y7em,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 17,home,Nassau,L,4-1,4,1,3.0,win,20180317_4ye9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 25,home,Penn State Greater Allegheny,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 25,home,Penn State Greater Allegheny,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 26,home,Penn State DuBois,L,4-0,4,0,4.0,win,20180326_didx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 26,home,Penn State DuBois,L,12-2,12,2,10.0,win,20180326_5xgh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 30,home,Jamestown,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 30,home,Jamestown,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 31,home,Jamestown,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Mar 31,home,Jamestown,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 3,home,Penn State Fayette,,,,,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 6,home,Garrett,L,5-3,5,3,2.0,win,20180406_l64u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 6,home,Garrett,L,14-1,14,1,13.0,win,20180406_pdgk,1,0,1,0,1.1,3,8,6,40.50,5,0,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 8,home,Allegany Maryland,W,13-10,13,10,3.0,win,20180408_ivo6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 8,home,Allegany Maryland,L,18-8,18,8,10.0,win,20180408_a8nu,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
Apr 11,home,Butler County,W,19-6,19,6,13.0,win,20180411_zdss,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div3,Westmoreland,westmorelandcountycommunitycollege,bransonauckermanqb0u,Branson Auckerman
