date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Orange County,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 3,home,Orange County,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 4,home,Westchester,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 4,home,Westchester,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 11,home,Northampton,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 11,home,Bergen,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 12,home,Illinois Valley,L,14-4,14,4,10.0,win,20180312_fgbb,0,0,0,0,0.2,3,4,3,40.50,1,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 13,home,Genesee,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 14,home,Camden County,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 14,home,Bergen,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 15,home,Onondaga,L,10-3,10,3,7.0,win,20180315_oesw,0,0,0,0,3.0,4,3,,0.00,,2,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 16,home,Cecil,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 16,home,Cecil,L,22-12,22,12,10.0,win,20180316_75dq,0,0,0,0,1.0,1,1,1,9.00,2,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 25,home,Westchester,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
Mar 25,home,Westchester,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,SUNY Adirondack,sunyadirondack,codyseaverfriy,Cody Seaver
