date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Coastal Alabama - South,W,6-2,6,2,4,win,20240130_1bzv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 2,home,Gulf Coast State,L,2-1,2,1,1,win,20240202_tg43,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 3,home,Dyersburg State,W,7-0,7,0,7,win,20240203_px0l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 3,home,Florida SouthWestern State,W,6-3,6,3,3,win,20240203_q2ko,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 4,home,Miami Dade,W,14-0,14,0,14,win,20240204_b1ao,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 9,home,Baton Rouge,W,10-0,10,0,10,win,20240209_kej4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 11,home,Baton Rouge,W,10-3,10,3,7,win,20240211_zfoc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 11,home,Baton Rouge,W,16-4,16,4,12,win,20240211_mcyh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 13,home,Coastal Alabama - South,L,4-3,4,3,1,win,20240213_3qqc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 28,home,Mississippi Gulf Coast,W,6-5,6,5,1,win,20240228_0cvk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Feb 28,home,Jones,W,5-4,5,4,1,win,20240228_5mrc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Mar 3,home,Illinois Central,W,20-1,20,1,19,win,20240303_0ttj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
Mar 6,home,Mississippi Delta,W,14-0,14,0,14,win,20240306_otxh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Pearl River,pearlrivercommunitycollege,castonthompsonxrlf,Caston Thompson
