date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Mt. Aloysius College JV's,W,8-7,8,7,1,win,20230220_30eq,0,1,0,0,2.0,,,,0.00,,2,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Feb 24,home,The Apprentice School,L,6-4,6,4,2,win,20230224_iup2,0,0,0,0,1.1,,,,0.00,3,2,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 1,home,Garrett,W,8-4,8,4,4,win,20230301_ch0e,0,0,0,0,0.2,1,,,0.00,2,1,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 9,home,Frederick,L,11-9,11,9,2,win,20230309_vlzn,0,0,0,0,1.1,2,2,2,13.50,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 16,home,CC of Allegheny County,L,15-9,15,9,6,win,20230316_scyg,0,0,0,0,1.0,2,,,0.00,,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 18,home,CCBC Essex,W,4-3,4,3,1,win,20230318_c7o5,0,0,0,1,1.0,,,,0.00,1,1,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 21,home,Hagerstown,W,7-6,7,6,1,win,20230321_1x3j,0,0,0,0,0.0,1,1,1,INF,1,,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 26,home,CCBC Catonsville,L,14-8,14,8,6,win,20230326_026g,0,0,0,0,0.1,1,2,2,54.00,,1,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 27,home,CC of Allegheny County,W,10-7,10,7,3,win,20230327_2f19,0,1,0,0,3.1,1,,,0.00,3,3,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Mar 29,home,Potomac State,W,9-8,9,8,1,win,20230329_8k8a,1,1,0,0,1.2,2,2,2,10.80,1,2,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Apr 1,home,CCBC Dundalk,L,11-8,11,8,3,win,20230401_tetv,0,0,1,0,3.1,,2,2,5.40,,4,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Apr 8,home,Montgomery,L,6-5,6,5,1,win,20230408_2f1c,0,0,0,0,0.2,,,,0.00,1,2,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Apr 13,home,Christendom,W,11-1,11,1,10,win,20230413_hjzb,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Apr 22,home,Chesapeake,W,7-5,7,5,2,win,20230422_x7f1,0,1,0,0,2.2,2,1,1,3.38,,2,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
Apr 27,home,Garrett,L,12-8,12,8,4,win,20230427_osrr,0,0,0,0,1.0,1,,,0.00,1,1,2023,2022-23,div2,Allegany Maryland,alleganycollegeofmaryland,sethfloyd8swr,Seth Floyd
