date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Southern Polytechnic State College,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 1,home,Vincennes,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 1,home,Vincennes,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 2,home,Vincennes,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 7,home,LaGrange College (JV),W,10-4,10,4,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 7,home,LaGrange College (JV),W,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 8,home,Snead State,L,8-2,8,2,6.0,win,20140208_coka,1,0,1,0,5.1,4,5,2,3.38,4,4,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 8,home,Snead State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 18,home,Chattanooga State,L,6-4,6,4,2.0,win,20140218_nx2t,1,0,1,0,4.2,2,5,2,3.86,8,4,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 18,home,Chattanooga State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 20,home,Chattahoochee Valley,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 21,home,Southern Union State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 23,home,Southern Union State,L,10-6,10,6,4.0,win,20140223_suhq,0,0,1,0,0.2,1,5,3,40.50,6,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 25,home,Chattahoochee Valley,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 27,home,LaGrange College (JV),W,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Feb 27,home,LaGrange College (JV),W,7-0,7,0,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 4,home,Andrew,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 8,home,Andrew,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 8,home,Andrew,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 9,home,Andrew,L,16-13,16,13,3.0,win,20140309_yiiw,1,0,0,0,0.0,2,3,2,INF,3,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 11,home,South Georgia State,W,20-3,20,3,17.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 14,home,South Georgia State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 15,home,South Georgia State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 15,home,South Georgia State,L,14-5,14,5,9.0,win,20140315_gct2,1,0,0,0,2.0,8,7,6,27.00,2,2,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 19,home,Georgia Perimeter,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 21,home,Georgia Perimeter,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 22,home,Georgia Perimeter,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 22,home,Georgia Perimeter,L,8-2,8,2,6.0,win,20140322_xkez,1,0,0,0,5.0,5,5,1,1.80,10,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 25,home,Darton State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 30,home,Darton State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 31,home,Darton State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Mar 31,home,Darton State,L,16-13,16,13,3.0,win,20140331_pi1q,1,0,0,0,2.1,2,7,2,7.71,5,3,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 1,home,Middle Georgia State,L,17-13,17,13,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 4,home,Middle Georgia State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 4,home,Middle Georgia State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 5,home,Middle Georgia State,L,8-1,8,1,7.0,win,20140405_0x6g,1,0,0,0,6.0,3,5,4,6.00,8,7,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 8,home,Abraham Baldwin,W,15-10,15,10,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 11,home,Abraham Baldwin,L,12-9,12,9,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 12,home,Abraham Baldwin,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 12,home,Abraham Baldwin,W,10-4,10,4,6.0,win,20140412_3x3l,1,1,0,0,4.2,1,4,4,7.71,7,7,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 16,home,Gordon State,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 20,home,Gordon State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 20,home,Gordon State,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 21,home,Gordon State,L,18-7,18,7,11.0,win,20140421_365z,1,0,1,0,3.0,7,7,5,15.00,7,1,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 22,home,East Georgia State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 25,home,East Georgia State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 26,home,East Georgia State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 26,home,East Georgia State,L,19-9,19,9,10.0,win,20140426_qeq5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
Apr 30,home,Georgia Highlands,L,17-7,17,7,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
May 2,home,Georgia Highlands,L,18-8,18,8,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
May 3,home,Georgia Highlands,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
May 3,home,Georgia Highlands,W,12-10,12,10,2.0,win,20140503_shtj,1,0,0,0,4.2,5,7,2,3.86,5,4,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,blaketurnerzu8z,Blake Turner
