date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Lake-Sumter State,W,7-6,7,6,1.0,win,20180126_34g1,1,0,0,0,3.0,2,2,1,3.00,3,3,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Jan 27,home,Eastern Florida State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Jan 28,home,Broward,L,14-1,14,1,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Jan 30,home,Broward,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 2,home,Daytona State,W,4-2,4,2,2.0,win,20180202_zbjr,1,0,0,0,5.0,6,2,0,0.00,1,7,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 3,home,Daytona State,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 5,home,Seminole State (FL),L,16-2,16,2,14.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 6,home,St. Johns River State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 7,home,Seminole State (FL),W,6-5,6,5,1.0,win,20180207_p652,1,0,0,0,6.2,6,4,4,5.40,1,9,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 9,home,Lake-Sumter State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 12,home,Santa Fe,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 14,home,St. Johns River State,L,4-0,4,0,4.0,win,20180214_mlt3,1,0,1,0,4.1,7,2,2,4.15,4,5,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 15,home,Eastern Florida State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 16,home,Palm Beach State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 17,home,Florida Southern College JV,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 19,home,Santa Fe,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 21,home,Webber International University JV,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 23,home,Palm Beach State,W,3-1,3,1,2.0,win,20180223_x683,0,1,0,0,2.0,4,,,0.00,,5,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 26,home,Webber International University JV,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Feb 28,home,Florida Southern College JV,W,16-0,16,0,16.0,win,20180228_bqmu,0,0,0,0,3.0,,,,0.00,,8,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 2,home,University of Tampa JV,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 5,home,St. Petersburg,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 7,home,St. Petersburg,W,4-2,4,2,2.0,win,20180307_ovrz,1,0,0,0,6.0,2,0,0,0.00,2,11,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 9,home,St. Petersburg,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 10,home,State College of Florida,L,15-0,15,0,15.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 12,home,State College of Florida,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 14,home,State College of Florida,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 16,home,Hillsborough,L,5-2,5,2,3.0,win,20180316_efu2,1,0,1,0,6.1,8,5,4,5.68,3,6,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 17,home,Hillsborough,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 19,home,Hillsborough,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 21,home,South Florida State,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 23,home,South Florida State,L,5-3,5,3,2.0,win,20180323_dff4,1,0,1,0,5.0,7,4,2,3.60,2,8,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 24,home,South Florida State,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 26,home,Florida SouthWestern State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 28,home,Florida SouthWestern State,L,5-3,5,3,2.0,win,20180328_sse0,1,0,1,0,4.2,5,5,5,9.64,4,0,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Mar 31,home,Florida SouthWestern State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Apr 2,home,University of Tampa JV,W,8-5,8,5,3.0,win,20180402_0sz6,1,0,0,0,2.0,3,3,0,0.00,1,1,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
Apr 5,home,Florida Southern College JV,W,20-1,20,1,19.0,win,,,,,,,,,,,,,2018,2017-18,div1,Polk State,polkstatecollege,patdoudicanew44,Pat Doudican
