date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 7  #,home,Idaho Cubs,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 8  #,home,Idaho Cubs,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 13  #,home,Sophomore Showcase,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 14  #,home,Utah State Club Team,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 21  #,home,Northwest Nazarene University,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 28  #,home,Salt Lake City Gulls,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Sep 29  #,home,Mountain West Utah,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Oct 5  #,home,College of Idaho,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Oct 12  #,home,Treasure Valley Community College,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Oct 19  #,home,Northwest Nazarene University,,,,,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 1,home,Phoenix,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 1,home,Phoenix,L,6-5,6,5,1.0,win,20140201_dvux,0,0,1,0,1.0,2,1,0,0.00,1,1,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 2,home,Mesa,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 3,home,GateWay (AZ),L,10-5,10,5,5.0,win,20140203_yogu,0,0,1,0,1.0,1,4,3,27.00,2,2,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 5,home,Paradise Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 6,home,Central Arizona,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 6,home,Central Arizona,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 7,home,Central Arizona,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 7,home,Central Arizona,W,5-2,5,2,3.0,win,20140207_py8b,1,0,0,0,7.0,4,2,2,2.57,1,4,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 8,home,Glendale,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 15,home,Utah State Club,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 15,home,Utah State Club,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 15,home,Utah State Club,L,3-0,3,0,3.0,win,20140215_rj2g,1,0,0,0,1.0,1,0,0,0.00,2,3,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 20,home,Salt Lake,W,6-3,6,3,3.0,win,20140220_9vdt,1,0,0,0,6.0,4,2,1,1.50,2,6,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 21,home,Colorado Northwestern,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 21,home,Southern Nevada,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 22,home,Western Nevada,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 28,home,Colorado Northwestern,W,11-5,11,5,6.0,win,20140228_mykw,1,1,0,0,4.1,7,5,5,10.38,3,1,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Feb 28,home,Colorado Northwestern,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 1,home,Colorado Northwestern,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 1,home,Colorado Northwestern,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 7,home,Prairie Baseball Academy,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 7,home,Prairie Baseball Academy,W,6-0,6,0,6.0,win,20140307_y33c,1,1,0,0,6.0,2,0,0,0.00,3,7,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 8,home,Prairie Baseball Academy,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 8,home,Prairie Baseball Academy,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 9,home,Prairie Baseball Academy,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 14,home,Southern Nevada,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 14,home,Southern Nevada,L,3-2,3,2,1.0,win,20140314_lcd5,1,0,1,0,6.1,4,2,2,2.84,2,5,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 15,home,Southern Nevada,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 15,home,Southern Nevada,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 21,home,Salt Lake,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 21,home,Salt Lake,L,4-2,4,2,2.0,win,20140321_sef6,1,0,1,0,5.0,7,3,3,5.40,0,9,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 22,home,Salt Lake,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
Mar 22,home,Salt Lake,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Idaho,collegeofsouthernidaho,masonhiltycgin,Mason Hilty
