date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Cleveland,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 6,home,Cleveland,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 7,home,Brunswick,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 10,home,Cleveland,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 13,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 14,home,Patrick & Henry,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 17,home,Brunswick,W,8-4,8,4,4.0,win,20210217_9epp,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 20,home,Northwest Florida State,W,12-3,12,3,9.0,win,20210220_fwq9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 20,home,St. Johns River State,L,1-0,1,0,1.0,win,20210220_95ue,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 21,home,Miami Dade,W,6-4,6,4,2.0,win,20210221_rsj9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 25,home,Brunswick,W,12-10,12,10,2.0,win,20210225_a5d5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 27,home,Southeastern-Whiteville,W,10-6,10,6,4.0,win,20210227_y9ou,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 27,home,Southeastern-Whiteville,W,10-4,10,4,6.0,win,20210227_mn4f,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 28,home,Southeastern-Whiteville,W,12-2,12,2,10.0,win,20210228_njd6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Feb 28,home,Southeastern-Whiteville,W,10-0,10,0,10.0,win,20210228_5sff,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 6,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 7,home,Lackawanna,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 10,home,Southeastern-Whiteville,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 14,home,Caldwell Tech,W,12-1,12,1,11.0,win,20210314_iud3,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 14,home,Caldwell Tech,W,10-7,10,7,3.0,win,20210314_85ah,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 15,home,North Central Missouri,W,6-3,6,3,3.0,win,20210315_hdkl,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 15,home,North Central Missouri,W,10-2,10,2,8.0,win,20210315_aej5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 17,home,Southeastern-Whiteville,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
Mar 20,home,USC Salkehatchie,W,11-3,11,3,8.0,win,20210320_cik6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,scottmcdonoughh8gz,Scott McDonough
