date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Pratt,W,6-0,6,0,6,win,20240209_88vu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 9,home,Pratt,L,20-10,20,10,10,win,20240209_jeow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 10,home,Pratt,W,11-10,11,10,1,win,20240210_sv1r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 12,home,Ottawa University JV,W,10-0,10,0,10,win,20240212_ax92,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 18,home,Ellsworth,W,6-3,6,3,3,win,20240218_kvuu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 24,home,Southwestern,W,7-6,7,6,1,win,20240224_c9n9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Feb 24,home,Southwestern,W,5-2,5,2,3,win,20240224_tmad,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 1,home,Iowa Lakes,W,8-1,8,1,7,win,20240301_nr5p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 1,home,Iowa Lakes,W,9-8,9,8,1,win,20240301_rk0q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 2,home,Iowa Lakes,W,12-0,12,0,12,win,20240302_6t75,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 2,home,Iowa Lakes,W,4-3,4,3,1,win,20240302_tjty,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 6,home,Baker University JV,W,14-4,14,4,10,win,20240306_3xrd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 6,home,Baker University JV,W,11-0,11,0,11,win,20240306_ixpk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 9,home,Baker University JV,W,11-8,11,8,3,win,20240309_50vm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 9,home,Baker University JV,W,10-3,10,3,7,win,20240309_3auo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
Mar 14,home,Johnson County,L,15-6,15,6,9,win,20240314_ipt8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,owenrushiyd6,Owen Rush
